intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00046:5852544:5864024:clu_13146_+	-0.412317536784587	0.0308613673545882	0.0215599855830194	-0.00930138177156873
chrN00046:5852544:5872576:clu_13146_+	-0.115404413311518	0.357128276571508	0.335741689121607	-0.0213865874499018
chrN00046:5852544:5872650:clu_13146_+	1.06376886204006	0.0081556828423544	0.0249315803604512	0.0167758975180968
chrN00046:5852544:5874813:clu_13146_+	1.06365299400278	0.00798553161479101	0.0244086068535291	0.0164230752387381
chrN00046:5865777:5872576:clu_13146_+	0.133752500324766	0.0318267773485165	0.0383867347476472	0.00655995739913063
chrN00046:5865777:5874813:clu_13146_+	0.293072122840049	0.0227267653602792	0.0321453209944812	0.00941855563420209
chrN00046:5872756:5874813:clu_13146_+	-0.0660130960257889	0.527207393727213	0.520730363569717	-0.00647703015749601
chrN00046:5878936:5879935:clu_13147_+	0.52624576585068	0.00718877123732429	0.0165133734561453	0.00932460221882098
chrN00046:5878936:5883837:clu_13147_+	-0.315842049679986	0.983869431776376	0.97365369219688	-0.0102157395794966
chrN00046:5880141:5883837:clu_13147_+	-0.210403716170693	0.00894179698629937	0.00983293434697501	0.000891137360675644
chrN00046:5889662:5892151:clu_13148_+	-0.156862470681895	0.474882755345883	0.441030580410025	-0.0338521749358578
chrN00046:5889662:5893271:clu_13148_+	0.21543762653761	0.0647606314904916	0.0872732717882399	0.0225126402977483
chrN00046:5892207:5893271:clu_13148_+	-0.0585751558557149	0.460356613163626	0.471696147801735	0.0113395346381093
chrN00046:5893420:5894541:clu_13149_+	0.13129038356841	0.940439145467846	0.953555038328786	0.0131158928609399
chrN00046:5893420:5894603:clu_13149_+	-0.13129038356841	0.0595608545321543	0.0464449616712143	-0.01311589286094
chrN00046:5897271:5897498:clu_13150_+	-0.306034846261087	0.542134302962855	0.470569170909516	-0.0715651320533388
chrN00046:5897271:5902504:clu_13150_+	0.719863585608911	0.0503448187396727	0.121902719151095	0.0715579004114226
chrN00046:5897670:5902504:clu_13150_+	-0.159232161942622	0.349941354160443	0.351777005237682	0.00183565107723949
chrN00046:5897670:5902509:clu_13150_+	-0.518477811299722	0.0391632146002673	0.0274873016516236	-0.0116759129486437
chrN00046:5897670:5902542:clu_13150_+	0.26388123389452	0.0184163095367616	0.0282638030500822	0.0098474935133206
chrN00046:5913670:5916094:clu_13151_+	0.202299243370185	0.188672137852849	0.260044235706453	0.0713720978536041
chrN00046:5913670:5920134:clu_13151_+	-0.298654281385809	0.657198936183365	0.548876909734275	-0.10832202644909
chrN00046:5916114:5920134:clu_13151_+	0.0963550380156239	0.154128925963786	0.191078854559272	0.036949928595486
chrN00046:6595311:6598712:clu_13153_+	-0.45453880594687	0.169385903404767	0.0954209721688096	-0.0739649312359576
chrN00046:6597310:6598712:clu_13153_+	0.188862329921834	0.665101236092328	0.712984174206897	0.0478829381145693
chrN00046:6597477:6598712:clu_13153_+	0.265676476025036	0.165512860502905	0.191594853624293	0.0260819931213883
chrN00046:6598781:6599478:clu_13154_+	0.00175711489485186	0.0418933678828372	0.0420346504444958	0.000141282561658636
chrN00046:6598781:6599485:clu_13154_+	-0.00175711489485186	0.958106632117163	0.957965349555504	-0.000141282561658573
chrN00046:6625674:6628899:clu_13155_+	0.24225692764651	0.0568435628473232	0.0580342125929043	0.00119064974558113
chrN00046:6625674:6632840:clu_13155_+	0.23943055931328	0.822481860594451	0.837339652526598	0.0148577919321479
chrN00046:6627993:6628899:clu_13155_+	0.737632902671518	0.00544266121617007	0.00911912481350031	0.00367646359733024
chrN00046:6628982:6631387:clu_13155_+	-0.207850366674182	0.00501919564475048	0.00326706530608968	-0.0017521303386608
chrN00046:6628982:6632840:clu_13155_+	0.110435417992465	0.100140857724006	0.0896117086269889	-0.0105291490970173
chrN00046:6631477:6632840:clu_13155_+	-1.12190544094959	0.0100718619732995	0.00262823613391825	-0.00744362583938122
chrN00046:6634815:6636266:clu_13156_+	-0.297435836165904	0.943069236395921	0.904965671057367	-0.0381035653385541
chrN00046:6634815:6636317:clu_13156_+	0.488606972306935	0.0329972682235088	0.0694929212245519	0.0364956530010431
chrN00046:6634822:6636266:clu_13156_+	-0.19117113614103	0.0239334953805701	0.025541407718081	0.00160791233751091
chrN00046:6636368:6636787:clu_13157_+	-0.287471696592081	0.478395809736756	0.436897895498856	-0.0414979142379005
chrN00046:6636368:6636790:clu_13157_+	0.133899077214494	0.00657689822806601	0.00915403796377824	0.00257713973571223
chrN00046:6636368:6637067:clu_13157_+	0.321490717187239	0.0367255258433742	0.0616637063119192	0.024938180468545
chrN00046:6636900:6637067:clu_13157_+	-0.167918097809652	0.478301766191803	0.492284360225447	0.0139825940336433
chrN00047:75956:77086:clu_13158_-	-0.110039783403582	0.468233458906632	0.41029587781005	-0.0579375810965818
chrN00047:75956:79247:clu_13158_-	-0.0410131582615378	0.0768775839609035	0.0721792422050598	-0.00469834175584379
chrN00047:77190:79247:clu_13158_-	0.15105294166512	0.454888957132465	0.51752487998489	0.0626359228524257
chrN00047:514758:515496:clu_13168_-	-1.39366001234515	0.0252244845803573	0.00375511575197299	-0.0214693688283843
chrN00047:514758:515594:clu_13168_-	0.572882119164832	0.427334554424134	0.454597910689498	0.0272633562653632
chrN00047:514758:516492:clu_13168_-	0.266708258216916	0.114544626220307	0.0897148891840586	-0.0248297370362484
chrN00047:515677:516492:clu_13168_-	0.554069634963403	0.432896334775201	0.451932084374471	0.0190357495992694
chrN00047:739290:739456:clu_13171_-	-0.441450240332722	0.991807744975316	0.980419370137959	-0.0113883748373578
chrN00047:739290:739469:clu_13171_-	0.441450240332722	0.00819225502468347	0.0195806298620414	0.0113883748373579
chrN00047:740307:741687:clu_13172_-	-0.168224700279719	0.00292349565292941	0.00209000451638119	-0.000833491136548214
chrN00047:740311:741687:clu_13172_-	0.168224700279719	0.997076504347071	0.997909995483619	0.000833491136548181
chrN00047:1044208:1046707:clu_13181_-	-0.238495348731725	0.0592490785633139	0.0376183592721579	-0.0216307192911561
chrN00047:1044211:1046707:clu_13181_-	0.238495348731725	0.940750921436686	0.962381640727842	0.0216307192911562
chrN00047:1054042:1057117:clu_13182_-	-0.250681534795907	0.418310604548794	0.378199390620356	-0.0401112139284387
chrN00047:1054042:1058414:clu_13182_-	0.349758544020414	0.0164373782111021	0.0270908300154659	0.0106534518043638
chrN00047:1057236:1058414:clu_13182_-	-0.0990770092245072	0.565252017240104	0.594709779364178	0.0294577621240748
chrN00047:1058538:1060091:clu_13183_-	0.0818914551882821	0.479965365790464	0.512066330583267	0.0321009647928034
chrN00047:1058538:1061087:clu_13183_-	-0.0338595952316619	0.0534941054136715	0.0508337569151401	-0.00266034849853143
chrN00047:1060143:1061087:clu_13183_-	-0.0480318599566202	0.466540528795865	0.437099912501593	-0.029440616294272
chrN00047:1083137:1083551:clu_13186_-	-0.9590915373403	0.998697924820092	0.991201268063862	-0.00749665675623001
chrN00047:1083137:1085402:clu_13186_-	0.959091537340301	0.00130207517990778	0.00879873193613784	0.00749665675623006
chrN00047:1421912:1424618:clu_13191_-	0.246015880527665	0.975035793695962	0.984587788147293	0.00955199445133181
chrN00047:1424124:1424618:clu_13191_-	-0.246015880527665	0.0249642063040385	0.0154122118527066	-0.0095519944513319
chrN00047:2331128:2333002:clu_13197_-	0.339077261202165	0.294401155678478	0.451168885480742	0.156767729802265
chrN00047:2332331:2333002:clu_13197_-	-0.339077261202165	0.705598844321523	0.548831114519258	-0.156767729802265
chrN00047:2334698:2334884:clu_13198_-	-0.0345365054457797	0.623374275664161	0.607024568370704	-0.0163497072934577
chrN00047:2335009:2335457:clu_13198_-	0.0345365054457797	0.376625724335839	0.392975431629296	0.0163497072934577
chrN00047:2534864:2537347:clu_13200_-	0.421461874759866	0.121722745903679	0.0602023862378177	-0.061520359665861
chrN00047:2534864:2545930:clu_13200_-	2.26384094370616	0.052845102932368	0.164961188215797	0.112116085283429
chrN00047:2539566:2545930:clu_13200_-	0.839078967286064	0.0647911362716998	0.0486548748788813	-0.0161362613928185
chrN00047:2539571:2545930:clu_13200_-	1.0395534607984	0.693323399079467	0.636226255543503	-0.0570971435359643
chrN00047:2539657:2545930:clu_13200_-	-7.12181036448996	0.0458445378707673	1.20095865137734e-05	-0.0458325282842535
chrN00047:2541739:2545930:clu_13200_-	2.55787511793948	0.0214730779420192	0.0899432855374876	0.0684702075954685
chrN00047:2548687:2548847:clu_13202_-	0.430669208945919	0.000598959625807584	0.00141617460012868	0.0008172149743211
chrN00047:2548687:2548958:clu_13202_-	-0.430669208945919	0.999401040374193	0.998583825399871	-0.00081721497432119
chrN00047:2740129:2741066:clu_13213_-	-0.00658574478552632	0.227343592931992	0.227297602636072	-4.59902959201453e-05
chrN00047:2740129:2741202:clu_13213_-	1.04404336895537	0.0110936338288617	0.0317152682726798	0.0206216344438181
chrN00047:2740129:2741331:clu_13213_-	-1.27561645001954	0.0631306325059663	0.0177426809760569	-0.0453879515299094
chrN00047:2740129:2743626:clu_13213_-	0.385303913166628	0.0444696838969394	0.0657917887511798	0.0213221048542404
chrN00047:2740129:2745025:clu_13213_-	0.447170282662264	0.0185974139619556	0.0292703848680345	0.0106729709060789
chrN00047:2740129:2745046:clu_13213_-	-0.111485425766898	0.221798618944925	0.199670369160065	-0.0221282497848596
chrN00047:2740129:2745050:clu_13213_-	0.0874221086629998	0.0204912686089233	0.0225065057679344	0.0020152371590111
chrN00047:2741249:2741331:clu_13213_-	0.378149941599231	0.165483175783406	0.24308298921697	0.0775998134335641
chrN00047:2742673:2742759:clu_13213_-	-1.27488885464507	0.0121890013783927	0.00342817686699291	-0.00876082451139977
chrN00047:2742673:2745046:clu_13213_-	1.89916119821064	0.00332422919632224	0.0223490196125081	0.0190247904161859
chrN00047:2742718:2745046:clu_13213_-	-0.159402984250589	0.032323123577309	0.0277368906667313	-0.0045862329105777
chrN00047:2742869:2743626:clu_13213_-	-1.2739453560409	0.0849633243003172	0.0239186325214429	-0.0610446917788744
chrN00047:2742869:2745046:clu_13213_-	0.14876259786346	0.0337966961717348	0.0394687444634101	0.00567204829167537
chrN00047:2743753:2745046:clu_13213_-	-0.288088595612067	0.0609956049129546	0.0460209462199218	-0.0149746586930328
chrN00047:2754089:2754582:clu_13215_-	0.226377488396133	0.19398320652433	0.265050513782363	0.0710673072580332
chrN00047:2754089:2754978:clu_13215_-	-0.273862558061458	0.59221991219666	0.49067737165343	-0.101542540543231
chrN00047:2754624:2754978:clu_13215_-	0.0474850696653254	0.213796881279009	0.244272114564207	0.0304752332851973
chrN00047:2764728:2764886:clu_13217_-	0.336510839727282	0.043857998950135	0.0792987720333729	0.0354407730832379
chrN00047:2764728:2766831:clu_13217_-	-0.311189819153055	0.904650026080315	0.855865316804284	-0.0487847092760312
chrN00047:2765007:2766831:clu_13217_-	-0.0253210205742274	0.0514919749695497	0.064835911162343	0.0133439361927932
chrN00047:2780852:2784837:clu_13219_-	0.148658344799138	0.634011999346357	0.69989208295687	0.0658800836105128
chrN00047:2780882:2784837:clu_13219_-	-0.148658344799138	0.365988000653643	0.30010791704313	-0.0658800836105128
chrN00047:2789672:2790964:clu_13220_-	0.00156195709651576	0.236619539232565	0.238415047201108	0.00179550796854244
chrN00047:2789672:2793777:clu_13220_-	-0.0181211302723214	0.551022963308832	0.544382930580378	-0.0066400327284537
chrN00047:2791089:2793777:clu_13220_-	0.0165591731758057	0.212357497458603	0.217202022218514	0.00484452475991126
chrN00047:2858557:2861393:clu_13225_-	0.490290299456169	0.112336739834967	0.12673670322299	0.0143999633880226
chrN00047:2858557:2861438:clu_13225_-	0.491798426084213	0.709672407609195	0.801850641290482	0.092178233681287
chrN00047:2858584:2861393:clu_13225_-	0.597667924074781	0.0413703965081333	0.0519641446479119	0.0105937481397786
chrN00047:2858584:2861438:clu_13225_-	-1.57975664961516	0.136620456047704	0.0194485108386159	-0.117171945209088
chrN00047:2901123:2901805:clu_13226_-	-0.0752869952407375	0.17812380738085	0.1393760742406	-0.0387477331402505
chrN00047:2901123:2902897:clu_13226_-	0.28387156845732	0.639672671951704	0.716810961121463	0.0771382891697588
chrN00047:2901123:2903282:clu_13226_-	-0.13567749508228	0.0890402452366648	0.0655881444977657	-0.0234521007388991
chrN00047:2901920:2902897:clu_13226_-	0.0113160447645281	0.0768671142963332	0.0655870440205165	-0.0112800702758167
chrN00047:2901920:2903282:clu_13226_-	-0.0842231228988299	0.0162961611344477	0.0126377761196551	-0.00365838501479259
chrN00047:3107601:3108281:clu_13233_-	-0.105288349226211	0.473303645307235	0.486155163836164	0.0128515185289286
chrN00047:3108322:3109345:clu_13233_-	0.270955855586553	0.00858647547834114	0.0128484509152474	0.00426197543690631
chrN00047:3108322:3111079:clu_13233_-	-0.165667506360342	0.518109879214424	0.500996385248589	-0.0171134939658349
chrN00047:3581227:3582186:clu_13238_-	0.218740705216837	0.0557061311413608	0.0733374242000408	0.01763129305868
chrN00047:3581227:3582262:clu_13238_-	-0.449555955658321	0.389794702358837	0.263039539422874	-0.126755162935962
chrN00047:3581227:3584663:clu_13238_-	-0.0285482401876422	0.0230950875109836	0.0237435713322592	0.000648483821275678
chrN00047:3582312:3582706:clu_13238_-	0.117589798041017	0.270928234635383	0.322364820537038	0.0514365859016551
chrN00047:3582750:3584663:clu_13238_-	0.141773692588109	0.260475844353436	0.317514644507788	0.0570388001543515
chrN00047:5804187:5805674:clu_13248_-	1.59577491282646	0.536617255087906	0.504360766762756	-0.03225648832515
chrN00047:5804187:5806383:clu_13248_-	3.17048768572482	0.00970022595396393	0.0440298880696142	0.0343296621156503
chrN00047:5805794:5806383:clu_13248_-	-6.46141757860763	0.0186510219849977	5.55373378450406e-06	-0.0186454682512132
chrN00047:5805800:5806383:clu_13248_-	1.69515498005635	0.435031496973132	0.451603791433845	0.0165722944607129
chrN00047:6201820:6205374:clu_13250_-	0.89200922310715	0.0244996466045119	0.0762132306072469	0.051713584002735
chrN00047:6201820:6208419:clu_13250_-	-0.297336407565242	0.0133580245212041	0.0126498840082051	-0.000708140512998981
chrN00047:6205485:6205918:clu_13250_-	-0.297336407770992	0.477825972102867	0.452495285689192	-0.025330686413675
chrN00047:6205983:6208419:clu_13250_-	-0.297336407770916	0.484316356771417	0.458641599695356	-0.0256747570760609
chrN00047:6211493:6212398:clu_13251_-	-33.3009048280106	0.00911114530200665	1.09332583560778e-31	-0.00911114530200665
chrN00047:6211498:6212398:clu_13251_-	33.3009048280106	0.990888854697993	1	0.00911114530200663
chrN00047:212086:212783:clu_13254_+	-1.02683183272269	0.970154822606569	0.866062825912434	-0.104091996694135
chrN00047:212086:217406:clu_13254_+	-0.097382222503761	0.0175638437586541	0.0397175776160382	0.0221537338573841
chrN00047:212086:222488:clu_13254_+	1.12421405522645	0.0122813336347765	0.0942195964715273	0.0819382628367508
chrN00047:227267:227960:clu_13255_+	-0.223493529419616	0.425923176461393	0.366061943355055	-0.0598612331063378
chrN00047:227267:229601:clu_13255_+	0.245471024401169	0.0942768499200347	0.129508146892239	0.035231296972204
chrN00047:228018:229601:clu_13255_+	-0.0219774949815531	0.479799973618572	0.504429909752706	0.0246299361341339
chrN00047:229711:230407:clu_13256_+	1.25777508845979	0.00427015040354593	0.027516896968607	0.023246746565061
chrN00047:229711:232740:clu_13256_+	-0.629002030424103	0.984282226438914	0.961300210268141	-0.022982016170773
chrN00047:230779:232740:clu_13256_+	-0.628773058035684	0.0114476231575397	0.0111828927632518	-0.000264730394287923
chrN00047:233670:233999:clu_13257_+	0.493718717577551	0.116380844354638	0.139900568688912	0.0235197243342742
chrN00047:233670:234590:clu_13257_+	0.345602930277887	0.788147420377228	0.816995313843077	0.028847893465849
chrN00047:233670:234594:clu_13257_+	-0.249026185517563	0.0259188003111026	0.0148245957339278	-0.0110942045771748
chrN00047:234078:234590:clu_13257_+	-0.590295462337875	0.0695529349570314	0.0282795217340829	-0.0412734132229485
chrN00047:349197:350497:clu_13262_+	0.382794189458858	0.939415538090625	0.970880853332632	0.0314653152420066
chrN00047:349197:350502:clu_13262_+	-0.382794189458858	0.0605844619093748	0.0291191466673682	-0.0314653152420066
chrN00047:1129806:1131364:clu_13268_+	0.335423403574214	0.00103374354667036	0.00201989569035435	0.00098615214368399
chrN00047:1129806:1132335:clu_13268_+	-0.335423403574214	0.99896625645333	0.997980104309646	-0.000986152143683916
chrN00047:1773424:1774391:clu_13273_+	-0.392837464968076	0.0485673821190336	0.027634568393237	-0.0209328137257966
chrN00047:1773424:1775022:clu_13273_+	0.278031624776603	0.440097877568218	0.48979236294692	0.0496944853787021
chrN00047:1773424:1784607:clu_13273_+	0.90052624692442	0.127329397595625	0.264081147732635	0.13675175013701
chrN00047:1775178:1784607:clu_13273_+	-0.392860203366539	0.316162497554972	0.179890599769116	-0.136271897785857
chrN00047:1775216:1784607:clu_13273_+	-0.392860203366407	0.0678428451621515	0.0386013211580931	-0.0292415240040585
chrN00047:2458105:2460624:clu_13282_+	0.00420642194028926	0.986206884448403	0.986320856371332	0.000113971922928946
chrN00047:2458110:2460624:clu_13282_+	-0.00420642194028926	0.0137931155515974	0.0136791436286683	-0.000113971922929088
chrN00047:2541702:2541857:clu_13285_+	0.521725147334176	0.0130394727620747	0.0361520942819615	0.0231126215198868
chrN00047:2541702:2542562:clu_13285_+	-0.521725147334176	0.986960527237925	0.963847905718039	-0.0231126215198867
chrN00047:2575735:2576372:clu_13286_+	-0.466332453992047	0.993391993845846	0.983376561574308	-0.0100154322715382
chrN00047:2575821:2576372:clu_13286_+	0.466332453992047	0.00660800615415387	0.0166234384256922	0.0100154322715383
chrN00047:2668007:2668733:clu_13288_+	-0.0453066287483637	0.456753221627147	0.434372395752504	-0.0223808258746435
chrN00047:2668851:2669851:clu_13288_+	0.0453066287483636	0.543246778372853	0.565627604247496	0.0223808258746435
chrN00047:2731724:2732849:clu_13289_+	-0.0132156784625264	0.580078010506437	0.573626382299173	-0.00645162820726464
chrN00047:2732983:2733398:clu_13289_+	0.0132156784625264	0.419921989493563	0.426373617700827	0.00645162820726458
chrN00047:2748071:2748604:clu_13290_+	-0.266764813193452	0.985106424732696	0.974871184408193	-0.0102352403245025
chrN00047:2748071:2748608:clu_13290_+	0.266764813193452	0.0148935752673042	0.0251288155918066	0.0102352403245024
chrN00047:3039948:3040166:clu_13296_+	-0.143053323933667	0.00948495986268783	0.0104122214771699	0.00092726161448211
chrN00047:3039948:3040196:clu_13296_+	0.633863667448577	0.0101628447389904	0.024262410868699	0.0140995661297086
chrN00047:3039948:3040386:clu_13296_+	-0.25199083025802	0.964235376696977	0.949248683007941	-0.0149866936890356
chrN00047:3040287:3040386:clu_13296_+	-0.238819513256891	0.0161168187013453	0.0160766846461901	-4.01340551551589e-05
chrN00047:3632354:3633189:clu_13307_+	0.0413321656797069	0.715264918569633	0.731796826329181	0.0165319077595484
chrN00047:3632354:3633192:clu_13307_+	-0.0413321656797069	0.284735081430367	0.268203173670819	-0.0165319077595484
chrN00047:3633273:3633780:clu_13308_+	-0.167646502217116	0.856720890569237	0.810463492150689	-0.046257398418548
chrN00047:3633273:3633783:clu_13308_+	0.167646502217116	0.143279109430763	0.189536507849311	0.046257398418548
chrN00047:3634802:3635559:clu_13309_+	0.0249363169143664	0.995731399965136	0.995938221363785	0.000206821398648915
chrN00047:3634881:3635559:clu_13309_+	-0.0249363169143664	0.00426860003486355	0.00406177863621468	-0.000206821398648866
chrN00047:5193783:5197477:clu_13316_+	0.0782331039923224	0.0153760553933788	0.00953643433287559	-0.00583962106050318
chrN00047:5193783:5201898:clu_13316_+	0.575770024666595	0.965373372393805	0.984722684258162	0.0193493118643571
chrN00047:5197532:5201898:clu_13316_+	-0.654003128658918	0.0192505722128161	0.00574088140896213	-0.0135096908038539
chrN00047:5203851:5204132:clu_13317_+	-0.148042585949646	0.0262465216318238	0.0196523588507597	-0.00659416278106408
chrN00047:5203856:5204132:clu_13317_+	0.148042585949646	0.973753478368176	0.98034764114924	0.00659416278106406
chrN00047:5218052:5219359:clu_13318_+	0.0582872968050915	0.908892056266369	0.918096135482658	0.0092040792162893
chrN00047:5218052:5219395:clu_13318_+	-0.0582872968050915	0.0911079437336312	0.0819038645173419	-0.00920407921628927
chrN00047:5220580:5222150:clu_13319_+	-0.0158732172972606	0.0993187425518997	0.115750362015007	0.0164316194631078
chrN00047:5220580:5222155:clu_13319_+	-0.103753580689721	0.00558782701763429	0.00596441895656302	0.000376591938928726
chrN00047:5220580:5222179:clu_13319_+	0.32649900000936	0.0242884374746976	0.0398640195286324	0.0155755820539349
chrN00047:5220580:5222201:clu_13319_+	-0.206872202022378	0.870804992955768	0.838421199499797	-0.0323837934559712
chrN00047:5825424:5826425:clu_13326_+	0.13732505253429	0.0574892039883015	0.086493122334458	0.0290039183461564
chrN00047:5825424:5827687:clu_13326_+	-0.432593227069512	0.820103018402254	0.697832715690397	-0.122270302711857
chrN00047:5826609:5827687:clu_13326_+	0.295268174535222	0.122407777609444	0.215674161975145	0.093266384365701
chrN00047:5827863:5828650:clu_13327_+	-0.116610371149997	0.966379867967437	0.95792078597355	-0.00845908199388767
chrN00047:5827863:5828655:clu_13327_+	0.116610371149997	0.0336201320325627	0.0420792140264504	0.00845908199388768
chrN00047:5829440:5830293:clu_13328_+	-0.946354136162032	0.0186053747727659	0.00284815281308891	-0.015757221959677
chrN00047:5829440:5830308:clu_13328_+	0.946354136162033	0.981394625227234	0.997151847186911	0.015757221959677
chrN00047:5830484:5830875:clu_13329_+	-0.558029852352206	0.00680170927972118	0.00223825919589936	-0.00456345008382182
chrN00047:5830484:5831495:clu_13329_+	0.558029852352206	0.993198290720279	0.997761740804101	0.00456345008382186
chrN00047:6154632:6156860:clu_13335_+	-0.014263036587712	0.571342627547708	0.564342529024203	-0.00700009852350492
chrN00047:6154632:6156863:clu_13335_+	0.014263036587712	0.428657372452292	0.435657470975797	0.00700009852350486
chrN00047:6149617:6151150:clu_13339_+	0.455774124991698	0.00648148746679506	0.0159729862433029	0.00949149877650784
chrN00047:6149617:6153114:clu_13339_+	-0.455774124991698	0.993518512533205	0.984027013756697	-0.00949149877650779
chrN00047:6172085:6172201:clu_13342_+	-0.923094175168893	0.0366202751281931	0.0104565933083145	-0.0261636818198786
chrN00047:6172085:6172766:clu_13342_+	0.341397707674128	0.907353235347457	0.917501649309164	0.0101484139617066
chrN00047:6172278:6172766:clu_13342_+	0.581696467494765	0.0560264895243497	0.0720417573825218	0.016015267858172
chrN00047:6483406:6483760:clu_13345_+	0.551233353044549	0.0269769463933629	0.0536361406718365	0.0266591942784736
chrN00047:6483406:6485033:clu_13345_+	-0.427629911243207	0.227428320335284	0.169900384562555	-0.0575279357727291
chrN00047:6483406:6486622:clu_13345_+	-0.259877460093941	0.0201232699404137	0.0177787955137835	-0.0023444744266302
chrN00047:6483856:6485033:clu_13345_+	0.293949807538734	0.0872928737195688	0.134185843024569	0.0468929693050005
chrN00047:6485142:6486622:clu_13345_+	-0.157675789246135	0.638178589611371	0.624498836227256	-0.0136797533841148
chrN00048:526379:529207:clu_13349_-	-1.60312348771857	0.0149793395320798	0.00256332795644699	-0.0124160115756328
chrN00048:526379:529435:clu_13349_-	0.173576311872535	0.852666164377141	0.862385523808381	0.00971935943123947
chrN00048:526379:532245:clu_13349_-	0.196393068109898	0.0135943225268393	0.0140666016488564	0.000472279122017125
chrN00048:530304:530922:clu_13349_-	-0.0130872849203773	0.00672717655290958	0.00564531635131975	-0.00108186020158984
chrN00048:530304:531501:clu_13349_-	0.2298695992478	0.0259429747959728	0.0277581210894842	0.00181514629351135
chrN00048:530304:531830:clu_13349_-	-0.0220601281410649	0.0053363906769927	0.00443819335200726	-0.000898197324985433
chrN00048:530304:532245:clu_13349_-	0.164471879698893	0.0641924537158374	0.0643357547374298	0.000143301021592337
chrN00048:531094:531501:clu_13349_-	0.816876899198838	0.00380674988194745	0.00732586086874698	0.00351911098679953
chrN00048:531537:532245:clu_13349_-	0.0570831426520441	0.0127544279402798	0.0114813001873281	-0.00127312775295169
chrN00048:638986:641753:clu_13352_-	-0.142897395289789	0.43463040388169	0.437808303293406	0.00317789941171542
chrN00048:638986:643691:clu_13352_-	0.42138367352805	0.0081026985347927	0.0143501924695966	0.00624749393480391
chrN00048:641841:643691:clu_13352_-	-0.169697966194178	0.535436977328311	0.525088988344034	-0.0103479889842767
chrN00048:641854:643691:clu_13352_-	-0.108788312044084	0.021829920255206	0.0227525158929634	0.000922595637757411
chrN00048:649410:649666:clu_13353_-	-0.0222564164478219	0.0219743578546066	0.0281927164515432	0.00621835859693667
chrN00048:649410:650294:clu_13353_-	-0.290563906898091	0.962884410965621	0.944648901076918	-0.0182355098887031
chrN00048:649749:650294:clu_13353_-	0.312820323345913	0.0151412311797723	0.0271583824715388	0.0120171512917664
chrN00048:650443:651978:clu_13354_-	-0.140145207896641	0.985772170104213	0.981255545077193	-0.00451662502702055
chrN00048:650443:651983:clu_13354_-	0.140145207896641	0.0142278298957865	0.018744454922807	0.0045166250270205
chrN00048:653039:660144:clu_13355_-	-0.450854961600502	0.969110330857166	0.950351012500553	-0.0187593183566136
chrN00048:653039:664503:clu_13355_-	0.422619389044998	0.00334554333188644	0.00785819078046744	0.004512647448581
chrN00048:653039:665760:clu_13355_-	0.0666555777105719	0.0162818562869504	0.0267896294866763	0.0105077731997259
chrN00048:664781:664928:clu_13355_-	0.153708123248085	0.00132572051116547	0.00237969449441657	0.00105397398325111
chrN00048:664781:665760:clu_13355_-	-0.192128128403153	0.00993654901283127	0.012621472737887	0.00268492372505571
chrN00048:690082:690567:clu_13356_-	0.294034464156453	0.00194225471172896	0.00349161669655569	0.00154936198482673
chrN00048:690082:691503:clu_13356_-	-0.294034464156453	0.998057745288271	0.996508383303444	-0.00154936198482669
chrN00048:689192:689604:clu_13357_-	-2.71869329618435	0.509366673426112	0.521206901515327	0.0118402280892151
chrN00048:689192:689969:clu_13357_-	5.49286610416182	1.02159253799081e-06	0.0038502796898405	0.00384925809730251
chrN00048:689695:689969:clu_13357_-	-2.77417280797747	0.49063230498135	0.474942818794832	-0.0156894861865176
chrN00048:695766:695937:clu_13358_-	-0.109454397396776	0.315349849480372	0.307021332085546	-0.00832851739482593
chrN00048:695766:696004:clu_13358_-	0.365075541730197	0.161763549983497	0.253129246785265	0.0913656968017679
chrN00048:695766:704309:clu_13358_-	-0.255621144333421	0.522886600536131	0.439849421129189	-0.0830371794069421
chrN00048:1861266:1861800:clu_13369_-	0.703038999083497	0.0390186675899382	0.146883476946544	0.107864809356605
chrN00048:1861266:1862533:clu_13369_-	-0.834210795852481	0.903638070646831	0.731266916395909	-0.172371154250922
chrN00048:1861865:1862533:clu_13369_-	0.131171796768984	0.057343261763231	0.121849606657547	0.0645063448943164
chrN00048:2152220:2153983:clu_13375_-	-0.126438967584229	0.614195997621244	0.616642186365304	0.00244618874406033
chrN00048:2152220:2154025:clu_13375_-	0.482165823204896	0.0315297446364422	0.0581782168937778	0.0266484722573356
chrN00048:2152220:2155675:clu_13375_-	-0.132833715700754	0.0255959397956531	0.0255340748380758	-6.18649575773317e-05
chrN00048:2154118:2155675:clu_13375_-	-0.222893139919913	0.328678317946661	0.299645521902843	-0.0290327960438185
chrN00048:5035577:5036065:clu_13382_-	0.129540579453367	0.381309658806283	0.341521532428448	-0.0397881263778349
chrN00048:5035580:5036065:clu_13382_-	0.316329785276774	0.602264978956159	0.650203668780318	0.0479386898241582
chrN00048:5035599:5036065:clu_13382_-	-0.445870364730141	0.0164253622375574	0.00827479879123407	-0.00815056344632334
chrN00048:5037949:5038044:clu_13383_-	0.224884433049105	0.453133250852506	0.469935905147308	0.016802654294802
chrN00048:5037949:5038213:clu_13383_-	-0.422587084108986	0.0468870780167589	0.0254491075976585	-0.0214379704191004
