intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00035:4519776:4522945:clu_10610_-	-0.494946658853566	0.461467721618801	0.360769860983508	-0.100697860635293
chrN00035:4519776:4524428:clu_10610_-	0.593039903825478	0.0113289311581406	0.0262896266549219	0.0149606954967813
chrN00035:4523066:4524428:clu_10610_-	-0.0980932449719119	0.527203347223059	0.61294051236157	0.0857371651385118
chrN00035:4524577:4529038:clu_10611_-	-0.544558175071558	0.0210584303659577	0.00718686553439314	-0.0138715648315646
chrN00035:4524577:4529927:clu_10611_-	0.544558175071558	0.978941569634042	0.992813134465607	0.0138715648315645
chrN00035:4558834:4560025:clu_10612_-	-0.658170559283239	0.469723607519058	0.450073993576469	-0.0196496139425892
chrN00035:4558834:4560662:clu_10612_-	2.18289923618299	0.00592202084135749	0.0972237566178552	0.0913017357764977
chrN00035:4560097:4560662:clu_10612_-	-0.762356757249702	0.0242160315847645	0.0209072549357149	-0.00330877664904959
chrN00035:4560101:4560662:clu_10612_-	-0.762371919650053	0.50013834005482	0.431794994869961	-0.068343345184859
chrN00035:4560731:4561159:clu_10613_-	-0.173902121305623	0.722608431927113	0.672427138779601	-0.0501812931475125
chrN00035:4561208:4562900:clu_10613_-	0.808283137584005	0.0867893064860739	0.215658243804535	0.128868937318461
chrN00035:4561208:4562920:clu_10613_-	-0.634381016278382	0.190602261586813	0.111914617415864	-0.0786876441709488
chrN00035:5063942:5064722:clu_10617_-	0.266245924494354	0.0117369866590001	0.0198264661353266	0.00808947947632653
chrN00035:5063957:5064722:clu_10617_-	-0.266245924494354	0.988263013341	0.980173533864673	-0.00808947947632643
chrN00035:5419223:5448749:clu_10619_-	-0.12003427908678	0.217456420199792	0.246000889285966	0.0285444690861738
chrN00035:5448815:5479410:clu_10619_-	-0.177173482291835	0.245946765520852	0.262778795452952	0.0168320299321009
chrN00035:5479510:5506686:clu_10619_-	-0.265999182909568	0.272698454463067	0.266597066906104	-0.00610138755696338
chrN00035:5479510:5525580:clu_10619_-	1.00546024974724	0.00312002765209585	0.0108772459612274	0.00775721830913157
chrN00035:5506754:5525580:clu_10619_-	-0.442253305459057	0.260778332164193	0.213746002393751	-0.0470323297704428
chrN00035:5753385:5757081:clu_10624_-	0.156276849468641	0.996732546392228	0.997607509876834	0.000874963484606917
chrN00035:5756673:5757081:clu_10624_-	-0.156276849468641	0.00326745360777242	0.00239249012316557	-0.000874963484606855
chrN00035:5789785:5795848:clu_10625_-	-0.551509469173421	0.556047501653797	0.477496967053533	-0.0785505346002638
chrN00035:5789785:5796959:clu_10625_-	0.938454861542032	0.0261170772362694	0.0995099674250126	0.0733928901887432
chrN00035:5795962:5796959:clu_10625_-	-0.386945392368611	0.417835421109934	0.422993065521454	0.00515764441152061
chrN00035:5916008:5916616:clu_10627_-	-0.330262132794268	0.0267399815335653	0.0139942498688362	-0.0127457316647291
chrN00035:5916011:5916616:clu_10627_-	0.330262132794268	0.973260018466435	0.986005750131164	0.0127457316647291
chrN00035:5919480:5919711:clu_10628_-	0.0431979235693107	0.029826302066917	0.032430476920644	0.00260417485372699
chrN00035:5919483:5919711:clu_10628_-	-0.0431979235693107	0.970173697933083	0.967569523079356	-0.00260417485372699
chrN00035:6337769:6344093:clu_10632_-	0.670144691188364	0.205713699368417	0.180821437441977	-0.0248922619264401
chrN00035:6337769:6346815:clu_10632_-	0.718822509785295	0.0779416005308832	0.0719277592337056	-0.00601384129717754
chrN00035:6337772:6344093:clu_10632_-	0.85644639296186	0.25825776808213	0.273495319030313	0.0152375509481834
chrN00035:6337772:6346815:clu_10632_-	0.269299216820043	0.0486333392019843	0.0286309537294854	-0.0200023854724989
chrN00035:6344173:6346815:clu_10632_-	0.893253031676382	0.405075992233938	0.445059349427008	0.0399833571930702
chrN00035:6344374:6346815:clu_10632_-	-3.40796584243194	0.00437760058264792	6.51811375110419e-05	-0.00431241944513687
chrN00035:6350689:6354280:clu_10633_-	0.819331348898921	0.00402374724143518	0.0203752811847319	0.0163515339432967
chrN00035:6350693:6354280:clu_10633_-	-0.819331348898921	0.995976252758565	0.979624718815268	-0.0163515339432968
chrN00035:6355715:6356368:clu_10634_-	0.35747812174543	0.765035570837478	0.869375056404373	0.104339485566895
chrN00035:6355735:6356368:clu_10634_-	-0.35747812174543	0.234964429162522	0.130624943595627	-0.104339485566895
chrN00035:618762:624085:clu_10640_+	0.12538263062655	0.122323588131906	0.183271073479044	0.0609474853471378
chrN00035:618762:629144:clu_10640_+	-0.515132668619406	0.771216330055715	0.60895846060785	-0.162257869447865
chrN00035:624105:629144:clu_10640_+	0.389750037992856	0.106460081812379	0.207770465913106	0.101310384100727
chrN00035:660156:660304:clu_10646_+	0.0340575561317031	0.439859307912439	0.456704212825037	0.0168449049125979
chrN00035:660454:662786:clu_10646_+	-0.0340575561317031	0.560140692087561	0.543295787174963	-0.016844904912598
chrN00035:763390:765055:clu_10650_+	-0.900102001629894	0.203354743530043	0.0404785865479065	-0.162876156982137
chrN00035:763390:765220:clu_10650_+	0.900102001629894	0.796645256469957	0.959521413452094	0.162876156982137
chrN00035:765380:768616:clu_10651_+	0.416324294449972	0.119848692007523	0.205566999626401	0.0857183076188778
chrN00035:765380:772372:clu_10651_+	-0.236227380248873	0.718554792103865	0.64177145597464	-0.0767833361292242
chrN00035:769195:772372:clu_10651_+	-0.180096914201098	0.161596515888612	0.152661544398959	-0.00893497148965361
chrN00035:773886:776089:clu_10652_+	-0.187006075327025	0.0717681728272295	0.0425185495374871	-0.0292496232897424
chrN00035:773886:778262:clu_10652_+	0.394168811929304	0.874217431821597	0.926119566520375	0.0519021346987782
chrN00035:776115:778262:clu_10652_+	-0.207162736602279	0.0540143953511735	0.0313618839421377	-0.0226525114090357
chrN00035:2183675:2186135:clu_10661_+	-0.625725723742634	0.98773689452141	0.958408158655038	-0.0293287358663714
chrN00035:2184589:2186135:clu_10661_+	0.625725723742634	0.0122631054785903	0.0415918413449617	0.0293287358663713
chrN00035:2206732:2211610:clu_10662_+	0.886127131085307	0.0725254584250143	0.315123601860874	0.24259814343586
chrN00035:2207471:2211610:clu_10662_+	-0.886127131085307	0.927474541574986	0.684876398139126	-0.24259814343586
chrN00035:2220934:2245770:clu_10663_+	-0.321203076214065	0.516984254861171	0.507468808919769	-0.00951544594140141
chrN00035:2220934:2286611:clu_10663_+	0.642721172867861	0.011652075672893	0.0299890229222045	0.0183369472493115
chrN00035:2245856:2286611:clu_10663_+	-0.321518096653796	0.471363669465936	0.462542168158026	-0.00882150130791004
chrN00035:3433646:3435753:clu_10676_+	0.0139096161110035	0.39713021620617	0.401012371560895	0.00388215535472525
chrN00035:3433646:3437993:clu_10676_+	-0.0750112909429888	0.290944469336158	0.268792462258188	-0.0221520070779697
chrN00035:3435812:3437993:clu_10676_+	0.0611016748319854	0.311925314457672	0.330195166180917	0.0182698517232445
chrN00035:3449510:3450998:clu_10677_+	-0.0962710682034559	0.985924118111875	0.982986268997269	-0.00293784911460504
chrN00035:3449510:3451043:clu_10677_+	0.0962710682034559	0.0140758818881255	0.0170137310027305	0.00293784911460498
chrN00035:3809162:3811613:clu_10681_+	-0.196073610926695	0.446495049112431	0.388418290676596	-0.0580767584358355
chrN00035:3809162:3813998:clu_10681_+	0.379282093184766	0.186129122717377	0.287853267014517	0.10172414429714
chrN00035:3811654:3813998:clu_10681_+	-0.183208482258071	0.367375828170192	0.323728442308888	-0.0436473858613046
chrN00035:3817347:3825589:clu_10682_+	0.332124812099886	0.983459392982229	0.991418326110366	0.00795893312813767
chrN00035:3817596:3825589:clu_10682_+	-0.332124812099886	0.0165406070177712	0.00858167388963357	-0.00795893312813767
chrN00035:4969649:4970958:clu_10691_+	0.289625444055121	0.0298857586696255	0.0771336376474054	0.0472478789777799
chrN00035:4969649:4974048:clu_10691_+	-0.777800050244667	0.942762158940659	0.836767238987239	-0.10599491995342
chrN00035:4971024:4974048:clu_10691_+	0.488174606189546	0.0273520823897157	0.0860991233653554	0.0587470409756397
chrN00035:5025339:5026090:clu_10695_+	-0.0642090725231216	0.551743247698946	0.640698167010339	0.088954919311393
chrN00035:5025339:5027177:clu_10695_+	0.542135474904205	0.0111163581857956	0.0236706987117861	0.0125543405259905
chrN00035:5026244:5027177:clu_10695_+	-0.477926402381083	0.437140394115258	0.335631134277875	-0.101509259837383
chrN00035:5029187:5030014:clu_10696_+	-0.339928852608671	0.501987500944228	0.494855842132574	-0.00713165881165456
chrN00035:5029187:5031519:clu_10696_+	0.785753062553026	0.0295274504702105	0.0897199849157559	0.0601925344455454
chrN00035:5030127:5031519:clu_10696_+	-0.445824209944355	0.468485048585561	0.41542417295167	-0.0530608756338908
chrN00035:5031652:5032145:clu_10697_+	0.446164528971503	0.557890555050745	0.543878518347637	-0.0140120367031084
chrN00035:5031652:5037710:clu_10697_+	-1.05501503225765	0.0548784145473611	0.0119234093155003	-0.0429550052318607
chrN00035:5032208:5037710:clu_10697_+	0.608850503286149	0.387231030401893	0.444198072336862	0.056967041934969
chrN00035:5047104:5047213:clu_10700_+	-0.404592929613366	0.0516990787989338	0.0203393850245148	-0.031359693774419
chrN00035:5047104:5049847:clu_10700_+	-0.404551857713626	0.0309685001278764	0.0121840878653194	-0.0187844122625571
chrN00035:5047104:5051213:clu_10700_+	0.561080286338848	0.512926862909001	0.530025795309785	0.0170989324007834
chrN00035:5047291:5051213:clu_10700_+	-0.40429600971491	0.027588767178269	0.0108571604943874	-0.0167316066838816
chrN00035:5051329:5052420:clu_10700_+	0.652360510703054	0.376816790985919	0.426593571305994	0.0497767803200742
chrN00035:5052499:5053604:clu_10701_+	-9.24020365629204	0.999999999114367	0.914065046040206	-0.0859349530741604
chrN00035:5052499:5058836:clu_10701_+	9.24020365629204	8.85633074738972e-10	0.0859349539597936	0.0859349530741605
chrN00035:5638140:5641473:clu_10705_+	0.339959960551972	0.306172432091328	0.41451517267323	0.108342740581902
chrN00035:5638140:5644885:clu_10705_+	-0.236168008494842	0.159909474656397	0.121685644449755	-0.0382238302066426
chrN00035:5641615:5644885:clu_10705_+	-0.10379195205713	0.533918093252274	0.463799182877015	-0.0701189103752591
chrN00035:5645039:5646438:clu_10706_+	0.0568780910159926	0.0640809417839065	0.058976245507605	-0.00510469627630147
chrN00035:5645039:5647388:clu_10706_+	0.247996463920275	0.365262130023654	0.40696263602174	0.041700505998086
chrN00035:5645039:5652535:clu_10706_+	0.780580871343852	0.0605713843195291	0.114951821901221	0.0543804375816915
chrN00035:5646507:5647388:clu_10706_+	0.0110569765562557	0.0669177482479728	0.0588287603745705	-0.00808898787340229
chrN00035:5647523:5650023:clu_10706_+	-0.87854603904355	0.106090839005828	0.0383156838926906	-0.067775155113137
chrN00035:5647523:5652535:clu_10706_+	0.273410700304498	0.233526662342241	0.266884668036724	0.0333580056944838
chrN00035:5650158:5652535:clu_10706_+	-0.491377064097323	0.10355029427687	0.0550801842654491	-0.0484701100114205
chrN00036:11776:39401:clu_10723_-	0.484870691089075	0.0307240063480115	0.0771465420873755	0.046422535739364
chrN00036:11776:39458:clu_10723_-	-0.484870691089075	0.969275993651989	0.922853457912624	-0.0464225357393642
chrN00036:39468:52074:clu_10724_-	-0.245090494326876	0.978056808850169	0.964665782499419	-0.0133910263507506
chrN00036:47968:52074:clu_10724_-	0.245090494326876	0.0219431911498308	0.0353342175005815	0.0133910263507508
chrN00036:462139:462972:clu_10730_-	0.0160968716549667	0.362804156631921	0.374195145834845	0.0113909892029236
chrN00036:462139:464547:clu_10730_-	-0.148020916151611	0.396448081317852	0.347005825718464	-0.049442255599388
chrN00036:463064:464547:clu_10730_-	0.131924044496644	0.240747762050227	0.278799028446691	0.0380512663964646
chrN00036:563789:564296:clu_10733_-	0.084772431655696	0.14115475982541	0.162984565590323	0.0218298057649132
chrN00036:563789:564300:clu_10733_-	-0.084772431655696	0.85884524017459	0.837015434409677	-0.0218298057649132
chrN00036:564448:566717:clu_10734_-	0.322637238999011	0.388550818589043	0.386175569765006	-0.00237524882403678
chrN00036:564448:570241:clu_10734_-	0.868130229386101	0.0107685555815113	0.0184671134556205	0.00769855787410927
chrN00036:566772:569278:clu_10734_-	-0.822030501031374	0.00749782065431099	0.00237218815283706	-0.00512563250147393
chrN00036:566772:570241:clu_10734_-	0.337551899468314	0.584874514479548	0.59003397565739	0.00515946117784283
chrN00036:569365:570241:clu_10734_-	-0.706288866822051	0.00830829069558748	0.00295115296914622	-0.00535713772644127
chrN00036:574103:574529:clu_10735_-	-0.442756298009002	0.631667731929606	0.503682827226647	-0.127984904702958
chrN00036:574103:574586:clu_10735_-	0.762063216762234	0.00953540480540663	0.0253661206560851	0.0158307158506785
chrN00036:574648:576751:clu_10735_-	0.657575966832349	0.0179268969261638	0.0429577775171396	0.0250308805909759
chrN00036:574648:577567:clu_10735_-	-0.00564416751996156	0.101471747069954	0.125270547683045	0.0237988006130912
chrN00036:574648:577586:clu_10735_-	-0.437685251581561	0.0470495736192442	0.037707389898106	-0.00934218372113813
chrN00036:577177:577567:clu_10735_-	0.351883037996508	0.115357338064737	0.2036203392726	0.0882630012078626
chrN00036:577177:577586:clu_10735_-	-0.442680676420687	0.0533966337208397	0.0425809329721374	-0.0108157007487023
chrN00036:577177:577671:clu_10735_-	-0.442755828059879	0.0235946738640489	0.0188140647742396	-0.00478060908980936
chrN00036:579583:580488:clu_10736_-	-0.214705435256672	0.0934300803730533	0.0978506632275086	0.00442058285445528
chrN00036:580562:581463:clu_10736_-	-0.600325578604284	0.72379966438555	0.515492947703485	-0.208306716682066
chrN00036:580562:582652:clu_10736_-	-0.600325578526976	0.12741527174278	0.0907456541499817	-0.0366696175927986
chrN00036:580717:581463:clu_10736_-	1.41535659238793	0.0553549834986164	0.295910734919025	0.240555751420409
chrN00036:654556:656149:clu_10738_-	-0.0923315129022308	0.582522542893847	0.568780451623053	-0.0137420912707932
chrN00036:654556:660456:clu_10738_-	0.120385370326925	0.0256987341598362	0.0310402653723485	0.00534153121251237
chrN00036:656242:660456:clu_10738_-	0.0233593579202077	0.0210891085960402	0.0231171374394073	0.00202802884336706
chrN00036:656304:660456:clu_10738_-	-0.0514132153449016	0.370689614350277	0.377062145565191	0.00637253121491382
chrN00036:701332:701712:clu_10740_-	-0.18447204818838	0.525313457793995	0.5150841848941	-0.0102292728998949
chrN00036:701332:702603:clu_10740_-	0.332453336449159	0.00346698344392345	0.00570045207004512	0.00223346862612167
chrN00036:701770:702603:clu_10740_-	-0.147981288260779	0.471219558762082	0.479215363035855	0.00799580427377328
chrN00036:1054349:1057258:clu_10752_-	-0.0609650242953663	0.229866267889747	0.215630543018348	-0.0142357248713992
chrN00036:1054349:1057262:clu_10752_-	0.000685764875489686	0.128881143702531	0.128587576388028	-0.000293567314503557
chrN00036:1057323:1058386:clu_10752_-	-0.0106959657730212	0.364514074179653	0.359567895361172	-0.00494617881848164
chrN00036:1059014:1059660:clu_10752_-	0.0709752251928979	0.276738514228069	0.296213985232453	0.0194754710043843
chrN00036:1062308:1065143:clu_10753_-	-0.512901818008763	0.0575841688529844	0.0214362491055493	-0.0361479197474351
chrN00036:1062308:1072289:clu_10753_-	0.512901818008763	0.942415831147016	0.978563750894451	0.0361479197474349
chrN00036:1083682:1089572:clu_10755_-	-0.00870976424137839	0.370281341603614	0.278140724125689	-0.0921406174779247
chrN00036:1083682:1089929:clu_10755_-	0.550169921168336	0.486807195645988	0.639452227948143	0.152645032302155
chrN00036:1089808:1089929:clu_10755_-	-0.275036182541089	0.111356057838626	0.0640888540865577	-0.047267203752068
chrN00036:1089841:1089929:clu_10755_-	-0.266423974385869	0.0315554049117722	0.0183181938396099	-0.0132372110721624
chrN00036:1090822:1094298:clu_10756_-	-0.273885209164578	0.985421218075024	0.975052837781814	-0.01036838029321
chrN00036:1090822:1094319:clu_10756_-	0.273885209164578	0.0145787819249763	0.0249471622181864	0.0103683802932101
chrN00036:1176752:1195072:clu_10757_-	-0.344161967478496	0.94690995547207	0.899609269287852	-0.0473006861842177
chrN00036:1180244:1195072:clu_10757_-	0.344161967478496	0.0530900445279305	0.100390730712148	0.0473006861842176
chrN00036:1195173:1199893:clu_10759_-	0.0880826669551886	0.384420161996763	0.409092892366302	0.0246727303695393
chrN00036:1199937:1200495:clu_10759_-	0.0807519486239944	0.361025009708842	0.381390063926302	0.0203650542174599
chrN00036:1200608:1212249:clu_10759_-	-0.168834615579183	0.254554828294395	0.209517043707396	-0.0450377845869993
chrN00036:1170034:1176583:clu_10760_-	12.3396204450548	0.972756576473259	0.999999999999464	0.027243423526205
chrN00036:1171735:1176583:clu_10760_-	-12.3396204450548	0.0272434235267411	5.36042680538311e-13	-0.0272434235262051
chrN00036:1464679:1465233:clu_10762_-	-0.0346644935340391	0.497354653905625	0.480033006566488	-0.0173216473391374
chrN00036:1465305:1466001:clu_10762_-	0.0346644935340391	0.502645346094375	0.519966993433512	0.0173216473391372
chrN00036:1474594:1474904:clu_10763_-	0.187144736211095	0.00106661919192668	0.00155006893154098	0.000483449739614304
chrN00036:1474599:1474904:clu_10763_-	-0.187144736211095	0.998933380808073	0.998449931068459	-0.000483449739614339
chrN00036:1476007:1476336:clu_10764_-	0.620216636368726	0.795650345567108	0.930846169323262	0.135195823756154
chrN00036:1476007:1476411:clu_10764_-	-0.620216636368726	0.204349654432892	0.0691538306767376	-0.135195823756154
chrN00036:1499755:1499953:clu_10766_-	-0.268880685347198	0.00921074932957514	0.00650534219716832	-0.00270540713240682
chrN00036:1499755:1500856:clu_10766_-	0.0807189388164191	0.983145348450206	0.984967951338431	0.00182260288822589
chrN00036:1500081:1500856:clu_10766_-	0.188161746530779	0.00764390222021924	0.00852670646440018	0.000882804244180942
chrN00036:1513403:1516649:clu_10767_-	-0.189160396440522	0.821808278993932	0.759570508785141	-0.0622377702087915
chrN00036:1513426:1516649:clu_10767_-	0.189160396440522	0.178191721006067	0.240429491214859	0.0622377702087916
chrN00036:1896204:1896848:clu_10771_-	-0.0917459293925642	0.0466095474335512	0.037630603854928	-0.00897894357862319
chrN00036:1896204:1896973:clu_10771_-	0.338019659779526	0.439561306646586	0.545419399627758	0.105858092981172
chrN00036:1896204:1897006:clu_10771_-	-0.0827122148364408	0.4876134915542	0.397251281777093	-0.090362209777107
chrN00036:1896915:1897006:clu_10771_-	-0.163561515550521	0.0262156543656633	0.0196987147402212	-0.00651693962544204
chrN00036:2115286:2115767:clu_10778_-	-0.947700665422649	0.522615066381519	0.510142775254997	-0.012472291126522
chrN00036:2115286:2116497:clu_10778_-	1.89540133941208	0.00151207380903886	0.0253411498969048	0.023829076087866
chrN00036:2115915:2116497:clu_10778_-	-0.947700673989434	0.475872859809442	0.464516074848098	-0.011356784961344
chrN00036:3943898:3947770:clu_10791_-	-1.51409752029617	0.0408285017970382	0.00782031484679332	-0.0330081869502449
chrN00036:3943898:3957474:clu_10791_-	-0.242113483123444	0.511178209717464	0.349340369631936	-0.161837840085528
chrN00036:3943898:3967237:clu_10791_-	0.482431419178404	0.441534383432277	0.62274008933623	0.181205705903953
chrN00036:3958128:3967237:clu_10791_-	1.27377958424121	0.00645890505322089	0.0200992261850405	0.0136403211318196
chrN00036:4171815:4172230:clu_10793_-	1.03204088313308	0.00741225504372825	0.0555615589098867	0.0481493038661585
chrN00036:4171822:4172230:clu_10793_-	-1.03204088313308	0.992587744956272	0.944438441090113	-0.0481493038661586
chrN00036:4175180:4175674:clu_10794_-	0.779196215841691	0.98062370242988	0.995858432151621	0.0152347297217409
chrN00036:4175325:4175674:clu_10794_-	-0.779196215841691	0.0193762975701203	0.00414156784837951	-0.0152347297217408
chrN00036:4177763:4178513:clu_10795_-	-0.350961126853451	0.388822355802954	0.311983128356454	-0.0768392274465002
chrN00036:4177763:4180094:clu_10795_-	0.0703461914033275	0.0112665717442532	0.0137766337027333	0.00251006195848014
chrN00036:4178581:4180094:clu_10795_-	-0.1853923928779	0.0133059473929156	0.0125988606062282	-0.000707086786687426
chrN00036:4178611:4180094:clu_10795_-	-0.21445828475772	0.272628876663871	0.250746088225518	-0.0218827884383529
chrN00036:4178611:4180588:clu_10795_-	0.568810735452299	0.0145915769545584	0.0293720294944198	0.0147804525398614
chrN00036:4180204:4180588:clu_10795_-	0.111654877633445	0.299384671441447	0.381523259614646	0.0821385881731991
chrN00036:4180671:4181623:clu_10796_-	-0.0140148864721973	0.589821233577123	0.574966781182049	-0.0148544523950738
chrN00036:4180671:4183382:clu_10796_-	-0.0362861271658807	0.0159691175175143	0.0152240776649388	-0.000745039852575522
chrN00036:4181745:4183382:clu_10796_-	0.050301013638078	0.394209648905362	0.409809141153012	0.0155994922476493
chrN00036:4185644:4191243:clu_10797_-	-0.64108198434661	0.886484917937743	0.812297608039467	-0.0741873098982758
chrN00036:4191339:4195984:clu_10797_-	-0.641059468341603	0.0582947556051032	0.0534174420641602	-0.004877313540943
chrN00036:4191339:4199635:clu_10797_-	-0.0914805471355915	0.0290233033789164	0.0460765057001208	0.0170532023212045
chrN00036:4191339:4203986:clu_10797_-	2.01467616538899	0.00529375394860137	0.0690539752018303	0.0637602212532289
chrN00036:4203022:4203986:clu_10797_-	-0.641054165565182	0.0209032691296359	0.0191544689944212	-0.00174880013521467
chrN00036:4642610:4649443:clu_10804_-	0.244651527978958	0.124945114694642	0.188909895016865	0.0639647803222233
chrN00036:4642610:4650044:clu_10804_-	-0.244651527978958	0.875054885305358	0.811090104983135	-0.0639647803222233
chrN00036:4650159:4650261:clu_10805_-	1.10211996396498	0.00169734681225596	0.00733671570993386	0.00563936889767789
chrN00036:4650159:4651845:clu_10805_-	-0.367340486429026	0.401914012668367	0.399655399602023	-0.00225861306634384
chrN00036:4650159:4683949:clu_10805_-	-0.367389639446089	0.0089341606971971	0.00888351724564818	-5.0643451548921e-05
chrN00036:4651937:4683949:clu_10805_-	-0.36738983808987	0.58745447982218	0.584124367442395	-0.00333011237978509
chrN00036:4684027:4692388:clu_10806_-	0.379774554733355	0.983723962531185	0.992318280662214	0.00859431813102907
chrN00036:4684027:4692468:clu_10806_-	-0.379774554733355	0.0162760374688149	0.0076817193377858	-0.00859431813102911
chrN00036:5388522:5397281:clu_10813_-	-0.449142422563849	0.961966433178386	0.967492313938323	0.00552588075993699
chrN00036:5394811:5396547:clu_10813_-	1.10545817612575	0.00035847583185397	0.00170648292960473	0.00134800709775076
chrN00036:5394811:5397281:clu_10813_-	-0.6563157535619	0.0376750909897602	0.0308012031320725	-0.00687388785768768
chrN00036:5397395:5398111:clu_10814_-	1.97439689274206	0.775752642081297	0.879299534290387	0.103546892209091
chrN00036:5397395:5398310:clu_10814_-	1.38259295654159	0.019963135072224	0.0125205999979156	-0.00744253507430842
chrN00036:5397395:5401532:clu_10814_-	-6.23723667496559	0.0243810798754038	7.50238541589247e-06	-0.0243735774899879
chrN00036:5429520:5431402:clu_10814_-	1.00195697650823	0.128221720919939	0.0549604008535359	-0.0732613200664032
chrN00036:5429520:5433956:clu_10814_-	1.87828984917372	0.0516814220511364	0.0532119624727454	0.00153054042160898
chrN00036:5573345:5574104:clu_10822_-	-0.122846729517124	0.698667188504039	0.637897821437542	-0.0607693670664973
chrN00036:5573345:5574327:clu_10822_-	0.656915873555272	0.129675668881381	0.258217613810752	0.128541944929371
chrN00036:5573345:5574823:clu_10822_-	-0.534069144038147	0.17165714261458	0.103884564751706	-0.0677725778628738
chrN00036:5574998:5576007:clu_10823_-	4.87572937552817	0.351877731894904	0.388477577765958	0.0365998458710539
chrN00036:5574998:5576549:clu_10823_-	-9.64559896369767	0.0323607824157243	1.76384500255879e-08	-0.0323607647772743
chrN00036:5576159:5576549:clu_10823_-	4.7698695881695	0.615761485689372	0.611522404595592	-0.00423908109377957
chrN00036:5585755:5586628:clu_10824_-	-0.191872627049406	0.0141827901404778	0.00970667937961024	-0.00447611076086759
chrN00036:5586179:5586628:clu_10824_-	0.191872627049406	0.985817209859522	0.99029332062039	0.00447611076086762
chrN00036:5587560:5588728:clu_10825_-	-22.2726675508542	0.0316614335071523	9.49389947597008e-17	-0.0316614335071522
chrN00036:5587560:5589379:clu_10825_-	11.213582744107	0.878064231032912	0.919039258702697	0.0409750276697849
chrN00036:5588863:5589379:clu_10825_-	11.0590848067472	0.0902743354599353	0.0809607412973026	-0.00931359416263265
chrN00036:5596991:5598213:clu_10827_-	-0.0587890373100772	0.0167463984811892	0.0149164485219126	-0.0018299499592766
chrN00036:5596991:5598217:clu_10827_-	0.0587890373100773	0.983253601518811	0.985083551478087	0.00182994995927666
chrN00036:5725016:5725929:clu_10830_-	0.100769061003969	0.94281348927107	0.952758492744438	0.00994500347336846
chrN00036:5725016:5725948:clu_10830_-	-0.100769061003969	0.0571865107289301	0.0472415072555617	-0.00994500347336843
chrN00036:5727896:5730159:clu_10831_-	0.784031605469342	0.0113079209220912	0.0520145197801281	0.0407065988580368
chrN00036:5727992:5730159:clu_10831_-	-0.784031605469342	0.988692079077909	0.947985480219872	-0.0407065988580368
chrN00036:5794394:5804881:clu_10843_-	-0.217173670030695	0.0387850477311675	0.0445553645419243	0.00577031681075678
chrN00036:5794397:5796761:clu_10843_-	0.993316480542544	0.00857053247266372	0.0330333537816568	0.0244628213089931
chrN00036:5794397:5804881:clu_10843_-	-0.388123568942513	0.937825384537277	0.908061069796623	-0.0297643147406541
chrN00036:5796979:5804881:clu_10843_-	-0.388019241569336	0.0148190352588919	0.0143502118797962	-0.000468823379095668
chrN00036:5857051:5861625:clu_10847_-	-0.877727247457599	0.987306981813548	0.930763331883779	-0.0565436499297697
chrN00036:5857065:5861625:clu_10847_-	0.877727247457599	0.0126930181864517	0.0692366681162214	0.0565436499297697
chrN00036:6126645:6127164:clu_10865_-	0.114163358586711	0.0759955905526557	0.0911603005914038	0.0151647100387481
chrN00036:6126645:6127308:clu_10865_-	-0.380431539856919	0.0244667510032477	0.0178975597675716	-0.00656919123567611
chrN00036:6126645:6127511:clu_10865_-	-0.736653456188121	0.217207444111547	0.111272286379304	-0.105935157732243
chrN00036:6126645:6127606:clu_10865_-	-0.837302115080724	0.0485620638096264	0.0224956364443658	-0.0260664273652605
chrN00036:6126645:6129303:clu_10865_-	0.300440635946318	0.0253123062849121	0.0365803844033197	0.0112680781184076
chrN00036:6127371:6127511:clu_10865_-	0.816551801947427	0.0582047625874588	0.140935143357289	0.0827303807698306
chrN00036:6127371:6127719:clu_10865_-	0.754921933570605	0.00740887606507474	0.0168673787797531	0.00945850271467834
chrN00036:6127780:6129303:clu_10865_-	-0.031690618925295	0.542842205585478	0.562791310276992	0.0199491046915148
chrN00036:6200276:6200888:clu_10870_-	0.1114065744062	0.487356242056651	0.468221908349974	-0.0191343337066771
chrN00036:6200276:6201364:clu_10870_-	-0.370832131600015	0.075476781608443	0.0447697801866541	-0.0307070014217889
chrN00036:6201015:6201364:clu_10870_-	0.259425557193815	0.437166976334906	0.487008311463372	0.0498413351284661
chrN00036:6211556:6212100:clu_10875_-	-0.0561292682786361	0.0293728316415699	0.0263359651077811	-0.00303686653378871
chrN00036:6211556:6212508:clu_10875_-	0.0561292682786361	0.97062716835843	0.973664034892219	0.00303686653378876
chrN00036:6213214:6213662:clu_10877_-	0.404802804163724	0.263357700135926	0.396181687920528	0.132823987784603
chrN00036:6213214:6226326:clu_10877_-	-0.202417125908221	0.00773351561444288	0.00633888800623844	-0.00139462760820444
chrN00036:6225362:6226326:clu_10877_-	-0.202385678255504	0.728908784249632	0.597479424073233	-0.131429360176398
chrN00036:6228173:6230369:clu_10878_-	-1.67778822222376	0.840838467487698	0.353042110675022	-0.487796356812676
chrN00036:6228173:6230850:clu_10878_-	1.09665429605606	0.00267000753755431	0.0179701417279708	0.0153001341904165
chrN00036:6228173:6234361:clu_10878_-	0.5811339261677	0.156491524974748	0.628987747597007	0.47249622262226
