intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00033:6521829:6522218:clu_10397_-	0.115654576117438	0.152605679313345	0.180535829298956	0.0279301499856108
chrN00033:6522308:6529375:clu_10398_-	0.672535048781717	0.366776574595862	0.432306132208009	0.065529557612147
chrN00033:6526470:6529375:clu_10398_-	0.447927393239746	0.00941994314415147	0.00886935875412666	-0.000550584390024807
chrN00033:6529517:6530526:clu_10398_-	0.293859142338617	0.300593070509432	0.242611796578457	-0.0579812739309744
chrN00033:6531234:6538551:clu_10398_-	-0.594877996161999	0.00716162203331908	0.00237667999535566	-0.00478494203796342
chrN00033:6531234:6538896:clu_10398_-	-1.3967298806002	0.0269143583678918	0.00400593129147783	-0.0229084270764139
chrN00033:6531234:6543193:clu_10398_-	0.577286292402115	0.289134431349344	0.309830101172574	0.0206956698232298
chrN00033:6845240:6846152:clu_10405_-	0.512605817645385	0.00197566211281743	0.00548814101133889	0.00351247889852146
chrN00033:6845240:6846615:clu_10405_-	-0.512605817645385	0.998024337887183	0.994511858988661	-0.00351247889852146
chrN00033:6853172:6855112:clu_10407_-	-0.0268208510500714	0.238459299704013	0.249954649141907	0.0114953494378941
chrN00033:6853172:6856554:clu_10407_-	0.167097144272674	0.078869014635376	0.100362364607021	0.0214933499716446
chrN00033:6853172:6856784:clu_10407_-	0.113042579222896	0.0108256756857845	0.0130510028109629	0.00222532712517833
chrN00033:6855147:6856554:clu_10407_-	-0.119220473743464	0.285945124527243	0.273275693189975	-0.0126694313372682
chrN00033:6856652:6856784:clu_10407_-	-0.134098398702034	0.385900885447583	0.363356290250134	-0.0225445951974488
chrN00033:6858743:6860560:clu_10408_-	0.121195324368498	0.995104792727835	0.996154436212053	0.00104964348421732
chrN00033:6859321:6860560:clu_10408_-	-0.121195324368498	0.00489520727216477	0.00384556378794745	-0.00104964348421732
chrN00033:6860727:6861481:clu_10409_-	0.137501836228023	0.015292055952914	0.0200355530113889	0.00474349705847491
chrN00033:6860733:6861481:clu_10409_-	-0.137501836228023	0.984707944047086	0.979964446988611	-0.00474349705847499
chrN00033:6861548:6862255:clu_10410_-	0.444662719361191	0.00533604355152572	0.0101683893642704	0.0048323458127447
chrN00033:6861548:6862275:clu_10410_-	-0.109949991157618	0.546589620429178	0.598175942740263	0.051586322311085
chrN00033:6862405:6862839:clu_10410_-	-0.334712728203573	0.448074336019296	0.391655667895466	-0.0564186681238297
chrN00033:7095907:7096985:clu_10411_-	-1.7687324582619	0.97433437627062	0.524764004221863	-0.449570372048757
chrN00033:7095971:7096985:clu_10411_-	1.7687324582619	0.0256656237293796	0.475235995778137	0.449570372048757
chrN00033:7101514:7103458:clu_10412_-	-12.898963241956	0.00834237753570301	1.32368071541635e-19	-0.00834237753570301
chrN00033:7101514:7104255:clu_10412_-	25.797926483912	0.985509746109807	1	0.0144902538901931
chrN00033:7103520:7104255:clu_10412_-	-12.898963241956	0.00614787635449012	9.75480351539497e-20	-0.00614787635449012
chrN00033:8409425:8409930:clu_10426_-	-8.56117479663578	0.0169989898005276	6.3347167889936e-10	-0.0169989891670559
chrN00033:8409429:8409930:clu_10426_-	8.56117479663578	0.983001010199473	0.999999999366528	0.0169989891670558
chrN00034:1193993:1195826:clu_10429_-	-0.158681351950923	0.0583889369262372	0.0431969130782807	-0.0151920238479565
chrN00034:1193996:1195826:clu_10429_-	0.158681351950923	0.941611063073763	0.956803086921719	0.0151920238479565
chrN00034:1197250:1202513:clu_10430_-	0.120627033117156	0.0293383303111219	0.0309337236367759	0.00159539332565406
chrN00034:1197250:1212601:clu_10430_-	0.0318053416111978	0.488183711311473	0.470983097474036	-0.0172006138374368
chrN00034:1197250:1217152:clu_10430_-	-0.679831323947499	0.0249687163470901	0.0118238354073904	-0.0131448809396996
chrN00034:1202775:1212601:clu_10430_-	-0.242627556370338	0.0654616384052663	0.0479981185936131	-0.0174635198116532
chrN00034:1212705:1217152:clu_10430_-	-1.08848081660864	0.0876827009827167	0.0275931867067718	-0.060089514275945
chrN00034:1212733:1217152:clu_10430_-	1.51334999936794	0.00306551317786843	0.0130122348740891	0.00994672169622066
chrN00034:1213089:1217152:clu_10430_-	0.345157322830183	0.301299389464463	0.397655803307323	0.09635641384286
chrN00034:1607748:1607990:clu_10435_-	0.0260837374715624	0.027747622385468	0.0291901927799304	0.00144257039446238
chrN00034:1607748:1609017:clu_10435_-	-0.0260837374715624	0.972252377614532	0.97080980722007	-0.00144257039446249
chrN00034:2722262:2723093:clu_10437_-	-0.0939527387815921	0.480475039058543	0.443499537086559	-0.0369755019719842
chrN00034:2722262:2724036:clu_10437_-	-0.226958178960209	0.153082691216545	0.123704329581702	-0.0293783616348429
chrN00034:2723177:2724036:clu_10437_-	0.177205014408284	0.095572129065055	0.115695353388074	0.020123224323019
chrN00034:2723255:2724036:clu_10437_-	0.143705903333517	0.270870140659858	0.317100779943666	0.0462306392838082
chrN00034:4676507:4697830:clu_10454_-	-1.4347423640506	0.00863398742368133	0.000928140124128418	-0.00770584729955291
chrN00034:4691639:4691985:clu_10454_-	0.937977997396703	0.602362930336062	0.694575937255616	0.0922130069195536
chrN00034:4691639:4697830:clu_10454_-	-0.0615602812343591	0.00647326520947896	0.0027472041750125	-0.00372606103446646
chrN00034:4694091:4697830:clu_10454_-	0.558324647888259	0.382529817030778	0.301748718445243	-0.0807810985855343
chrN00034:5833269:5834459:clu_10467_-	-0.542100866526606	0.982796649756106	0.950785320443501	-0.032011329312605
chrN00034:5833269:5834463:clu_10467_-	0.542100866526606	0.0172033502438944	0.0492146795564993	0.0320113293126049
chrN00034:5834649:5835013:clu_10468_-	-10.3913155577112	0.999999999972829	0.971975340943038	-0.0280246590297911
chrN00034:5834661:5835013:clu_10468_-	10.3913155577112	2.71708408025614e-11	0.028024659056962	0.0280246590297912
chrN00034:5835071:5837105:clu_10469_-	-0.0457623529497677	0.285401354480102	0.267107212104151	-0.0182941423759509
chrN00034:5835170:5837105:clu_10469_-	0.0457623529497677	0.714598645519898	0.732892787895849	0.0182941423759507
chrN00034:6858254:6859930:clu_10470_-	-0.244084985231315	0.99453505494107	0.991126310380058	-0.00340874456101137
chrN00034:6858254:6859947:clu_10470_-	0.244084985231315	0.00546494505893026	0.00887368961994151	0.00340874456101125
chrN00034:6860057:6861360:clu_10471_-	-0.367621913344419	0.594955043988383	0.620004012980234	0.0250489689918509
chrN00034:6860057:6862017:clu_10471_-	0.678887136712226	0.00130181454415469	0.00386324787737076	0.00256143333321607
chrN00034:6861400:6861931:clu_10471_-	0.174696818318242	0.00270993154039884	0.00485729747716252	0.00214736593676368
chrN00034:6861400:6862239:clu_10471_-	-0.48596204168605	0.401033209927063	0.371275441665233	-0.0297577682618307
chrN00034:7259308:7259885:clu_10472_-	-0.22496732867357	0.274716418859566	0.225594600156095	-0.0491218187034709
chrN00034:7259308:7260856:clu_10472_-	-0.0748181249033994	0.535442717493265	0.510935490319707	-0.0245072271735588
chrN00034:7260021:7260856:clu_10472_-	0.29978545357697	0.189840863647169	0.263469909524199	0.0736290458770296
chrN00034:7400183:7401693:clu_10475_-	0.617359675028294	0.0824169976381488	0.235910579165554	0.153493581527405
chrN00034:7400183:7403792:clu_10475_-	-0.617359675028294	0.917583002361851	0.764089420834446	-0.153493581527405
chrN00034:8362868:8376984:clu_10479_-	0.0835446462495985	0.0266820286549331	0.0420741441999106	0.0153921155449775
chrN00034:8362868:8387860:clu_10479_-	-0.461848044370201	0.4372304799346	0.399618732890103	-0.0376117470444967
chrN00034:8362868:8400798:clu_10479_-	0.677243156622529	0.00351242537222732	0.0100286745407645	0.00651624916853714
chrN00034:8377037:8387860:clu_10479_-	0.0189834592787906	0.0291781160721656	0.0431335422563388	0.0139554261841732
chrN00034:8383507:8387860:clu_10479_-	0.0544140557624854	0.00370045958048693	0.00566762170685944	0.00196716212637251
chrN00034:8387991:8400798:clu_10479_-	-0.372337273543202	0.499696490385587	0.499477284406024	-0.00021920597956343
chrN00034:1318583:1319458:clu_10483_+	-0.533102394578323	0.485839633309766	0.456522544917912	-0.0293170883918542
chrN00034:1318583:1321178:clu_10483_+	0.982698830234019	0.00560857139023161	0.0239952704467334	0.0183866990565018
chrN00034:1319598:1321178:clu_10483_+	-0.449596435655696	0.508551795300002	0.519482184635355	0.0109303893353525
chrN00034:2707054:2710365:clu_10493_+	0.287421254247617	0.492614405160742	0.52781335317629	0.0351989480155485
chrN00034:2707054:2710827:clu_10493_+	-0.513062591375739	0.073915013233164	0.0355680624432543	-0.0383469507899098
chrN00034:2710495:2710827:clu_10493_+	0.225641337128123	0.433470581606094	0.436618584380455	0.00314800277436122
chrN00034:4698626:4698776:clu_10503_+	-0.209346936190346	0.790452925734638	0.712788081531352	-0.0776648442032862
chrN00034:4698628:4698776:clu_10503_+	0.209346936190346	0.209547074265362	0.287211918468648	0.0776648442032861
chrN00034:4718021:4718978:clu_10504_+	-0.193547402747586	0.988368176563899	0.988467805005908	9.96284420093918e-05
chrN00034:4718431:4718978:clu_10504_+	0.76141639636762	0.00184799106398909	0.00480263023125128	0.00295463916726219
chrN00034:4718521:4718978:clu_10504_+	-0.567868993620034	0.00978383237211183	0.00672956476284022	-0.00305426760927161
chrN00034:4773751:4793663:clu_10513_+	-0.166450758723305	0.416435360976776	0.338423962574227	-0.078011398402549
chrN00034:4802288:4807045:clu_10513_+	0.166450758723305	0.583564639023224	0.661576037425773	0.0780113984025489
chrN00034:5285028:5286285:clu_10524_+	0.194411755060192	0.992352929096896	0.994803602020178	0.00245067292328138
chrN00034:5285028:5286290:clu_10524_+	-0.194411755060192	0.00764707090310368	0.00519639797982234	-0.00245067292328134
chrN00034:5286915:5288793:clu_10525_+	-0.125934506032064	0.397650737106974	0.339139244845511	-0.0585114922614632
chrN00034:5288960:5291023:clu_10525_+	0.125934506032064	0.602349262893026	0.660860755154489	0.0585114922614632
chrN00034:5292785:5292968:clu_10526_+	-0.35708912855854	0.995591313337775	0.99103642149724	-0.00455489184053515
chrN00034:5292785:5292973:clu_10526_+	0.35708912855854	0.00440868666222526	0.00896357850276032	0.00455489184053506
chrN00034:5628955:5630082:clu_10527_+	0.0310255373378027	0.420641379332131	0.435833298515843	0.0151919191837125
chrN00034:5630111:5630508:clu_10527_+	-0.0310255373378027	0.579358620667869	0.564166701484157	-0.0151919191837124
chrN00034:5635372:5637690:clu_10528_+	0.574232010902758	0.948136769684986	0.98294907264533	0.0348123029603448
chrN00034:5635677:5637690:clu_10528_+	-0.574232010902758	0.0518632303150144	0.0170509273546697	-0.0348123029603447
chrN00034:5871513:5883027:clu_10529_+	0.66696318159579	0.219447689255745	0.155874360930053	-0.0635733283256923
chrN00034:5882292:5883027:clu_10529_+	-4.33701566532415	0.0084045205498588	4.00641761260425e-05	-0.00836445637373276
chrN00034:5883876:5897973:clu_10529_+	0.847118090132462	0.410545516583758	0.349176711192411	-0.0613688053913472
chrN00034:5883876:5902112:clu_10529_+	1.53905707835596	0.0494434229713249	0.0840035752218727	0.0345601522505478
chrN00034:5898047:5902112:clu_10529_+	1.28387731523994	0.312158850639313	0.410905288479537	0.0987464378402244
chrN00034:5902219:5902625:clu_10530_+	-0.238203092844436	0.083135337577483	0.0768806999415242	-0.00625463763595874
chrN00034:5902219:5904580:clu_10530_+	-0.237922447178237	0.839075589703004	0.776166034245644	-0.0629095554573602
chrN00034:5902733:5904580:clu_10530_+	0.476125540022673	0.077789072719513	0.146953265812832	0.0691641930933189
chrN00035:407643:408100:clu_10564_-	-0.285009092892246	0.00291744540258635	0.00124434564144399	-0.00167309976114236
chrN00035:407643:408517:clu_10564_-	0.570755457114926	0.993638391338164	0.997287736242501	0.00364934490433688
chrN00035:408216:408517:clu_10564_-	-0.285746364222681	0.0034441632592494	0.0014679181160548	-0.0019762451431946
chrN00035:408601:410118:clu_10566_-	0.078873902098947	0.00993518122795546	0.0116130994940918	0.00167791826613629
chrN00035:408601:410136:clu_10566_-	-0.078873902098947	0.990064818772045	0.988386900505908	-0.00167791826613639
chrN00035:438092:445770:clu_10568_-	0.17830778008174	0.716941568094171	0.783462007520448	0.0665204394262766
chrN00035:438092:445936:clu_10568_-	-0.17830778008174	0.283058431905829	0.216537992479552	-0.0665204394262766
chrN00035:500307:549388:clu_10570_-	-0.72454753003013	0.917273748112643	0.722475422762288	-0.194798325350355
chrN00035:519525:549388:clu_10570_-	0.72454753003013	0.0827262518873574	0.277524577237712	0.194798325350355
chrN00035:1808076:1808580:clu_10578_-	-0.0500561186843716	0.328545992697231	0.288055938004718	-0.0404900546925128
chrN00035:1808076:1808621:clu_10578_-	0.143161213120347	0.661446046225427	0.703539204916771	0.0420931586913431
chrN00035:1808463:1808580:clu_10578_-	-0.0931050944359751	0.0100079610773415	0.0084048570785112	-0.00160310399883025
chrN00035:1808690:1811237:clu_10579_-	-0.0672427530003994	0.0874468775520026	0.0772935730433012	-0.0101533045087014
chrN00035:1808693:1811237:clu_10579_-	0.0672427530003994	0.912553122447997	0.922706426956699	0.0101533045087014
chrN00035:1811284:1811935:clu_10580_-	-0.194859670910142	0.0200727136779841	0.0136828281833397	-0.00638988549464441
chrN00035:1811284:1811939:clu_10580_-	0.194859670910142	0.979927286322016	0.98631717181666	0.00638988549464448
chrN00035:1811968:1815476:clu_10581_-	0.274156494304568	0.00372142394754648	0.00642184319797474	0.00270041925042825
chrN00035:1811968:1816166:clu_10581_-	-0.274156494304568	0.996278576052454	0.993578156802025	-0.00270041925042819
chrN00035:3050536:3051653:clu_10588_-	-0.0754093343359266	0.341787153774778	0.308709627857012	-0.0330775259177666
chrN00035:3050539:3051653:clu_10588_-	0.0754093343359266	0.658212846225222	0.691290372142988	0.0330775259177667
chrN00035:3060109:3061956:clu_10590_-	0.302093342541779	0.321305123099927	0.349006028010582	0.0277009049106547
chrN00035:3061993:3062096:clu_10590_-	0.203772902467187	0.367004341136478	0.361315385150074	-0.00568895598640368
chrN00035:3061993:3063081:clu_10590_-	-0.68039437559203	0.0151716324475596	0.00616962256277174	-0.00900200988478784
chrN00035:3062178:3063081:clu_10590_-	0.174528130583064	0.296518903316035	0.283508964276572	-0.0130099390394632
chrN00035:4465371:4467067:clu_10606_-	-0.158822746583901	0.449907345342589	0.433556395745838	-0.0163509495967507
chrN00035:4465371:4467460:clu_10606_-	0.256562894673835	0.00678149513053444	0.00990028415301126	0.00311878902247682
chrN00035:4467178:4467460:clu_10606_-	-0.0977401480899337	0.543311159526876	0.55654332010115	0.0132321605742739
chrN00035:4469693:4472432:clu_10607_-	-0.372364733649209	0.00657120124951935	0.00664435165912611	7.31504096067558e-05
chrN00035:4469693:4473689:clu_10607_-	-0.407387804840664	0.433121758750379	0.422870624545805	-0.0102511342045741
chrN00035:4469693:4478138:clu_10607_-	-0.352405984049803	0.131433034222749	0.135575230224511	0.00414219600176149
chrN00035:4472644:4473689:clu_10607_-	-0.302397310854395	0.00378774043267198	0.00410747110821755	0.000319730675545572
chrN00035:4473712:4478138:clu_10607_-	1.84231204694819	0.0019228700589634	0.017806545914222	0.0158836758552586
chrN00035:4473715:4478138:clu_10607_-	-0.407756213554118	0.423163395285717	0.412995776548118	-0.0101676187375984
chrN00035:4519776:4522945:clu_10610_-	0.0120519145757578	0.428116035317327	0.434027397071513	0.00591136175418644
chrN00035:4523066:4524428:clu_10610_-	-0.0120519145757578	0.571883964682673	0.565972602928487	-0.00591136175418649
chrN00035:4558834:4560025:clu_10612_-	-0.59605915470043	0.501188811248208	0.462799179834911	-0.0383896314132973
chrN00035:4558834:4560662:clu_10612_-	1.33846200723622	0.0107049890525289	0.068411530543488	0.0577065414909591
chrN00035:4560097:4560662:clu_10612_-	-0.162152923188193	0.0223607579820908	0.0318655058216785	0.00950474783958773
chrN00035:4560101:4560662:clu_10612_-	-0.580249929347601	0.465745441717172	0.436923783799923	-0.0288216579172495
chrN00035:4560731:4561159:clu_10613_-	-0.0537893178584666	0.722811945618011	0.702304747192058	-0.0205071984259528
chrN00035:4561208:4562900:clu_10613_-	0.481489630117862	0.113416504442013	0.188211100463857	0.0747945960218435
chrN00035:4561208:4562920:clu_10613_-	-0.427700312259395	0.163771549939976	0.109484152344085	-0.0542873975958907
chrN00035:5063942:5064722:clu_10617_-	0.335155895443637	0.00822757313587859	0.0159582750856276	0.00773070194974899
chrN00035:5063957:5064722:clu_10617_-	-0.335155895443637	0.991772426864121	0.984041724914372	-0.0077307019497489
chrN00035:5419223:5448749:clu_10619_-	-0.222601875513356	0.21920488041778	0.170132770331884	-0.0490721100858954
chrN00035:5448815:5479410:clu_10619_-	0.230965566481112	0.270170441122044	0.330033043055304	0.0598626019332603
chrN00035:5479510:5506686:clu_10619_-	0.0909616357418751	0.279998347220076	0.297352863536677	0.0173545163166007
chrN00035:5506754:5525580:clu_10619_-	-0.0993253267096312	0.230626331240101	0.202481323076135	-0.0281450081639655
chrN00035:5753385:5756528:clu_10624_-	0.403235334237705	0.119779200957789	0.244668156611597	0.124888955653808
chrN00035:5753385:5756588:clu_10624_-	0.39769298438987	0.0546758109729747	0.111066800092568	0.0563909891195931
chrN00035:5753385:5757081:clu_10624_-	-0.811569284724191	0.639539176863839	0.387686117074546	-0.251853059789292
chrN00035:5756673:5757081:clu_10624_-	0.0106409660966162	0.186005811205398	0.256578926221289	0.0705731150158908
chrN00035:5789785:5795848:clu_10625_-	0.216494691041653	0.569132662182238	0.562706083879337	-0.0064265783029015
chrN00035:5789785:5796959:clu_10625_-	-1.12645350781654	0.00366307445083241	0.000945537709541148	-0.00271753674129126
chrN00035:5795921:5796959:clu_10625_-	0.662905726882025	0.00163898957324306	0.00253231740940507	0.000893327836162013
chrN00035:5795962:5796959:clu_10625_-	0.247053089892867	0.425565273793686	0.433816061001717	0.0082507872080308
chrN00035:5901241:5901374:clu_10626_-	-0.0784174952404224	0.945476038308832	0.936802828447873	-0.00867320986095954
chrN00035:5901241:5901378:clu_10626_-	0.0784174952404224	0.0545239616911678	0.0631971715521273	0.0086732098609595
chrN00035:6337769:6344093:clu_10632_-	0.110937197936919	0.205612888045592	0.21853458308395	0.0129216950383579
chrN00035:6337769:6346815:clu_10632_-	0.462421815419809	0.0956892795688696	0.1445376386578	0.0488483590889308
chrN00035:6337772:6344093:clu_10632_-	-0.190546452810044	0.22958131962649	0.180498543810565	-0.0490827758159255
chrN00035:6337772:6346815:clu_10632_-	0.565899227408472	0.0187726130818747	0.0314472062141533	0.0126745931322785
chrN00035:6344173:6344336:clu_10632_-	-0.568648200661287	0.0737940903105876	0.0397512907806286	-0.034042799529959
chrN00035:6344173:6346815:clu_10632_-	0.171031311071835	0.308032812210579	0.347668515418634	0.0396357032080551
chrN00035:6344374:6346815:clu_10632_-	-0.551094898365703	0.0685169971560064	0.0375622220342684	-0.030954775121738
chrN00035:6350689:6354280:clu_10633_-	-0.663149795705004	0.0152787352180618	0.00410189369313675	-0.011176841524925
chrN00035:6350693:6354280:clu_10633_-	0.663149795705004	0.984721264781938	0.995898106306863	0.0111768415249249
chrN00035:6355715:6356368:clu_10634_-	0.245693068038349	0.811665286483842	0.875692145601111	0.0640268591172688
chrN00035:6355735:6356368:clu_10634_-	-0.245693068038349	0.188334713516158	0.124307854398889	-0.0640268591172687
chrN00035:660156:660304:clu_10646_+	0.0404468865450609	0.430361539264754	0.450294105053234	0.0199325657884799
chrN00035:660454:662786:clu_10646_+	-0.0404468865450609	0.569638460735246	0.549705894946766	-0.01993256578848
chrN00035:2206732:2211610:clu_10662_+	0.984619428429137	0.0471400534475012	0.261708770509233	0.214568717061731
chrN00035:2207471:2211610:clu_10662_+	-0.984619428429137	0.952859946552499	0.738291229490767	-0.214568717061732
chrN00035:2220934:2245770:clu_10663_+	-0.562596116673055	0.528335307114752	0.526248661332566	-0.00208664578218565
chrN00035:2220934:2286611:clu_10663_+	1.12532671663567	0.000913843380519056	0.00492276056056774	0.00400891718004869
chrN00035:2245856:2286611:clu_10663_+	-0.562730599962619	0.47075084950473	0.468828578106866	-0.00192227139786311
chrN00035:3433646:3435753:clu_10676_+	0.0882837404205006	0.400032134168593	0.357542371502489	-0.0424897626661037
chrN00035:3433646:3437993:clu_10676_+	-0.0934236129197648	0.277745669065822	0.206997658090526	-0.0707480109752965
chrN00035:3435812:3437765:clu_10676_+	-0.51882843966179	0.0109409440433856	0.00532870851263883	-0.00561223553074673
chrN00035:3435812:3437993:clu_10676_+	0.523968312161054	0.3112812527222	0.430131261894347	0.118850009172147
chrN00035:3807062:3808478:clu_10680_+	-0.240562418399758	0.059922149202458	0.0346933762441732	-0.0252287729582848
chrN00035:3807062:3809078:clu_10680_+	0.362326410665598	0.86789445106932	0.91824249558442	0.0503480445151007
chrN00035:3808524:3809078:clu_10680_+	-0.121763992265841	0.0721833997282226	0.0470641281714067	-0.0251192715568159
chrN00035:3809162:3811613:clu_10681_+	2.42459878888907	0.49202934184461	0.519388833197828	0.0273594913532186
chrN00035:3809162:3813998:clu_10681_+	2.19157513351886	0.0441421988999074	0.0369109039601452	-0.00723129493976222
chrN00035:3811654:3813998:clu_10681_+	2.33378267475077	0.460286997708958	0.443699945617716	-0.0165870520912414
chrN00035:3812738:3813998:clu_10681_+	-6.9499565971587	0.00354146154652521	3.17224310285331e-07	-0.00354114432221492
chrN00035:3817347:3825589:clu_10682_+	-0.383809252994427	0.991024169410171	0.980858790754771	-0.0101653786553997
chrN00035:3817596:3825589:clu_10682_+	0.383809252994427	0.0089758305898293	0.019141209245229	0.0101653786553997
chrN00035:5031652:5032145:clu_10697_+	0.504738584450053	0.53263322867061	0.569390985707113	0.0367577570365021
chrN00035:5031652:5037710:clu_10697_+	-0.923162731741395	0.0382405174514176	0.00980339335158533	-0.0284371240998323
chrN00035:5032208:5037710:clu_10697_+	0.418424147291341	0.429126253877972	0.420805620941302	-0.00832063293666968
chrN00035:5047104:5047213:clu_10700_+	-0.854768827890799	0.0238815481513026	0.0135819772307383	-0.0102995709205643
chrN00035:5047104:5051213:clu_10700_+	-0.391574575348694	0.573221626724704	0.518066841185012	-0.0551547855396927
chrN00035:5047291:5051213:clu_10700_+	1.41568256212167	0.00310623387427359	0.0171072098424605	0.0140009759681869
chrN00035:5051329:5052420:clu_10700_+	-0.16933915888218	0.399790591249719	0.451243971741789	0.0514533804920702
chrN00035:5645039:5646438:clu_10706_+	0.204348791318655	0.0344627568361092	0.042152019794281	0.00768926295817181
chrN00035:5645039:5647388:clu_10706_+	-0.0773078263370266	0.414947249405996	0.382947597313091	-0.0319996520929047
chrN00035:5645039:5652535:clu_10706_+	-1.04920733502425	0.0784169895556969	0.0273820545283963	-0.0510349350273006
chrN00035:5646507:5647388:clu_10706_+	0.53251764322839	0.0179881801156015	0.0305476300779255	0.012559449962324
chrN00035:5647523:5650023:clu_10706_+	0.120855361269884	0.106665200337031	0.120013580077804	0.0133483797407728
chrN00035:5647523:5652535:clu_10706_+	0.138672331572894	0.236666611157466	0.271070615470355	0.0344040043128881
chrN00035:5650158:5652535:clu_10706_+	0.130121033971455	0.110853012592099	0.125886502738147	0.0150334901460486
chrN00036:462139:462972:clu_10730_-	0.419288561966882	0.450197058500043	0.569544937705487	0.119347879205444
chrN00036:462139:464547:clu_10730_-	-0.540053929624722	0.188568996874076	0.0914025860540607	-0.0971664108200156
chrN00036:463064:464547:clu_10730_-	0.12076536765784	0.361233944625881	0.339052476240452	-0.0221814683854288
chrN00036:563789:564296:clu_10733_-	0.380009092672414	0.0108182003574347	0.0228513182101404	0.0120331178527057
chrN00036:563789:564300:clu_10733_-	-0.380009092672414	0.989181799642565	0.97714868178986	-0.0120331178527056
chrN00036:564448:566717:clu_10734_-	0.183076768253217	0.412271210045784	0.502892304283239	0.090621094237455
chrN00036:566772:570241:clu_10734_-	-0.183076768253217	0.587728789954216	0.497107695716761	-0.0906210942374549
chrN00036:574103:574529:clu_10735_-	-0.291316868524256	0.636328744868036	0.53668462682847	-0.0996441180395661
chrN00036:574103:574586:clu_10735_-	0.148376698708483	0.0251890220229345	0.0329765645316288	0.00778754250869425
chrN00036:574648:576751:clu_10735_-	-0.291301395467153	0.199857497913254	0.168563980821811	-0.0312935170914426
chrN00036:574648:577567:clu_10735_-	1.59950903938035	0.0305347095659272	0.170610857092456	0.140076147526529
chrN00036:574648:577586:clu_10735_-	-0.291316868524357	0.0200797006343493	0.0169353761380164	-0.00314432449633292
chrN00036:577177:577567:clu_10735_-	-0.291316868524357	0.0279866743804445	0.0236041794703965	-0.00438249491004804
chrN00036:577177:577586:clu_10735_-	-0.291316868524357	0.0373951525755686	0.0315393633669225	-0.00585578920864611
chrN00036:577177:577671:clu_10735_-	-0.291316868524357	0.0226284980394859	0.0190850517502986	-0.0035434462891873
chrN00036:654556:656149:clu_10738_-	-0.322489267064066	0.609240440302831	0.59938146914734	-0.00985897115549106
chrN00036:654556:660456:clu_10738_-	0.272382673439849	0.00624649510927303	0.0111403951118222	0.00489390000254914
chrN00036:656242:660456:clu_10738_-	0.372582742885616	0.0113229047840863	0.0223222713081618	0.0109993665240755
chrN00036:656304:660456:clu_10738_-	-0.322476149261399	0.37319015980381	0.367155864432676	-0.00603429537113359
chrN00036:660536:665794:clu_10739_-	-0.369138863955206	0.107519305346418	0.0544433961017089	-0.0530759092447087
chrN00036:660536:666446:clu_10739_-	0.369138863955206	0.892480694653582	0.945556603898291	0.0530759092447088
chrN00036:701332:701712:clu_10740_-	-0.136719961645386	0.519605226066382	0.531901001586116	0.0122957755197342
chrN00036:701332:702603:clu_10740_-	0.330472970019007	0.00539991271393613	0.00881948751265048	0.00341957479871435
chrN00036:701770:702603:clu_10740_-	-0.193753008373621	0.474994861219682	0.459279510901234	-0.0157153503184486
chrN00036:1054349:1057258:clu_10752_-	0.110402686156353	0.209236651912408	0.236602181581532	0.0273655296691237
chrN00036:1054349:1057262:clu_10752_-	0.0306852950166218	0.136182628565735	0.142194196703226	0.00601156813749168
chrN00036:1057323:1058386:clu_10752_-	-0.0408083483783595	0.385293056079638	0.374543312201908	-0.0107497438777292
chrN00036:1059014:1059660:clu_10752_-	-0.100279632794616	0.26928766344222	0.246660309513333	-0.0226273539288862
chrN00036:1062308:1065143:clu_10753_-	-0.90331582074781	0.062193318843758	0.0107724984278677	-0.0514208204158903
chrN00036:1062308:1072289:clu_10753_-	0.90331582074781	0.937806681156242	0.989227501572132	0.0514208204158902
chrN00036:1073978:1078477:clu_10754_-	-0.499892698036678	0.919217525733679	0.807209223967662	-0.112008301766016
chrN00036:1077323:1078477:clu_10754_-	0.499892698036678	0.0807824742663214	0.192790776032338	0.112008301766016
chrN00036:1464679:1465233:clu_10762_-	0.316728597467354	0.489597312019938	0.473215760466832	-0.0163815515531064
chrN00036:1464679:1466001:clu_10762_-	0.295645071423641	0.00354264603244012	0.00335267516991836	-0.00018997086252176
chrN00036:1464739:1465233:clu_10762_-	-1.0002636592448	0.00334046231580162	0.000865095957451555	-0.00247536635835007
chrN00036:1465305:1466001:clu_10762_-	0.387889990353804	0.50351957963182	0.522566468405799	0.0190468887739783
chrN00036:1474594:1474904:clu_10763_-	0.352035351580471	0.00170303247044147	0.00343749236340878	0.00173445989296732
chrN00036:1474599:1474904:clu_10763_-	-0.352035351580471	0.998296967529559	0.996562507636591	-0.00173445989296739
chrN00036:1476007:1476336:clu_10764_-	0.281404992062346	0.804636628134678	0.878504040094052	0.0738674119593733
chrN00036:1476007:1476411:clu_10764_-	-0.281404992062346	0.195363371865322	0.121495959905948	-0.0738674119593734
chrN00036:1499755:1499953:clu_10766_-	-0.260976405618985	0.0160893017444242	0.00857645115441364	-0.00751285059001059
chrN00036:1499755:1500856:clu_10766_-	0.384289258215278	0.962929566790715	0.978588845109544	0.015659278318829
chrN00036:1500081:1500856:clu_10766_-	-0.123312852596293	0.0209811314648604	0.012834703736042	-0.00814642772881842
