intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00081:1361178:1363715:clu_18071_+	-0.636393911673219	0.363282032186135	0.341483297548705	-0.0217987346374292
chrN00081:3695105:3696542:clu_18088_+	0.162603882200173	0.501424795157454	0.472368133587069	-0.029056661570385
chrN00081:3695105:3698215:clu_18088_+	-0.445272671366047	0.00358538556657745	0.00183913334761351	-0.00174625221896394
chrN00081:3696621:3698215:clu_18088_+	0.282668789165874	0.494989819275968	0.525792733065317	0.0308029137893489
chrN00081:723571:724698:clu_18089_-	0.173797969777971	0.0178983144840149	0.0251508176494605	0.00725250316544558
chrN00081:723674:724698:clu_18089_-	-0.173797969777971	0.982101685515985	0.97484918235054	-0.00725250316544557
chrN00081:1116683:1118950:clu_18090_-	-0.0286666533708086	0.599699179335921	0.585860428622519	-0.0138387507134018
chrN00081:1119086:1121115:clu_18090_-	0.0286666533708086	0.400300820664079	0.414139571377481	0.0138387507134018
chrN00081:2621411:2674813:clu_18100_-	0.196463173837976	0.514724067050304	0.542461393616802	0.0277373265664982
chrN00081:2621411:2810172:clu_18100_-	0.816884402421079	0.0190775799103238	0.0373906622795961	0.0183130823692722
chrN00081:2674876:2810172:clu_18100_-	0.0537853582364079	0.456710399978427	0.417321801509803	-0.0393885984686243
chrN00081:2714406:2810172:clu_18100_-	-1.06713293449546	0.00948795306094533	0.00282614259379914	-0.00666181046714619
chrN00081:2810274:2822053:clu_18101_-	0.102186139106691	0.600897738606249	0.587393548188454	-0.013504190417794
chrN00081:2810274:2826717:clu_18101_-	-0.264156358444963	0.00433724921844513	0.00293929011883329	-0.00139795909961184
chrN00081:2822150:2826717:clu_18101_-	0.161970219338273	0.394765012175306	0.409667161692712	0.0149021495174059
chrN00081:2826788:2883628:clu_18102_-	0.655024438826686	0.902894432392056	0.971800760746096	0.0689063283540401
chrN00081:2877794:2883628:clu_18102_-	-0.655024438826686	0.0971055676079439	0.0281992392539037	-0.0689063283540402
chrN00081:2987728:2989425:clu_18105_-	-0.52027456609282	0.479651302852421	0.434936306749118	-0.0447149961033025
chrN00081:2987728:2992857:clu_18105_-	1.19631220395703	0.00677904749523381	0.0342115595770681	0.0274325120818343
chrN00081:2989802:2992857:clu_18105_-	-0.52742914141651	0.0451424747095733	0.0406422932117831	-0.00450018149779021
chrN00081:2989802:2992911:clu_18105_-	1.1479183358643	0.0125676717435019	0.0604285028861572	0.0478608311426553
chrN00081:2989805:2992857:clu_18105_-	-0.318932422704873	0.0192656516241811	0.0213661128812669	0.00210046125708576
chrN00081:2989982:2992857:clu_18105_-	-0.506020931051333	0.224441647674311	0.206439955712478	-0.0180016919618327
chrN00081:2989982:2992911:clu_18105_-	-0.471573478555793	0.212152203900779	0.201975268982129	-0.0101769349186498
chrN00081:3097219:3097922:clu_18108_-	-0.0114169737436474	0.00790949496559498	0.00773231700226608	-0.000177177963328897
chrN00081:3097394:3097922:clu_18108_-	0.0114169737436475	0.992090505034405	0.992267682997734	0.000177177963328945
chrN00082:2196444:2199511:clu_18131_+	2.11287628842001	0.359547568503071	0.326535837587658	-0.0330117309154133
chrN00082:2196444:2200122:clu_18131_+	-4.37605647074551	0.00239214808933441	3.30259156477396e-06	-0.00238884549776963
chrN00082:2199719:2200122:clu_18131_+	2.2631801823255	0.638060283407594	0.673460859820777	0.0354005764131829
chrN00082:19271:27471:clu_18132_-	-1.25313236920374	0.00592038729781191	0.00167329124804699	-0.00424709604976492
chrN00082:21641:27471:clu_18132_-	0.353219874433968	0.00413064627812823	0.00581928119232639	0.00168863491419816
chrN00082:26219:27471:clu_18132_-	0.0834588986051076	0.0282798489223001	0.0304209462363547	0.00214109731405452
chrN00082:27640:35626:clu_18132_-	0.128302231943095	0.262603164384345	0.295441024608853	0.0328378602245083
chrN00082:35678:37453:clu_18132_-	-0.00448861578521127	0.240033915954532	0.236468405896778	-0.0035655100577541
chrN00082:35678:38026:clu_18132_-	0.604675290538699	0.0239205765322636	0.0433339900433783	0.0194134135111147
chrN00082:37528:38011:clu_18132_-	0.434129570722169	0.0304259862071695	0.0464766305808092	0.0160506443736397
chrN00082:37528:38026:clu_18132_-	-0.225663697050664	0.167169656840907	0.132008788983259	-0.0351608678576484
chrN00082:8656:27471:clu_18132_-	-0.120501184203419	0.237515817582543	0.208357641210195	-0.0291581763723479
chrN00082:1813555:1815202:clu_18138_-	-0.0763460766822831	0.567316773001975	0.549485417207585	-0.0178313557943898
chrN00082:1813555:1818197:clu_18138_-	0.0820562969142758	0.0079511407191682	0.00902304791746244	0.00107190719829424
chrN00082:1815313:1818197:clu_18138_-	-0.00571022023199262	0.424732086278857	0.441491534874952	0.0167594485960953
chrN00082:2233343:2233442:clu_18143_-	-0.0221086079005085	0.485478550194269	0.474442454749183	-0.0110360954450854
chrN00082:2233568:2234909:clu_18143_-	0.0221086079005085	0.514521449805731	0.525557545250817	0.0110360954450853
chrN00082:2311475:2324909:clu_18144_-	-0.017417134021266	0.410048077479059	0.401001528421986	-0.00904654905707347
chrN00082:2311475:2325825:clu_18144_-	-0.144208145339531	0.213917206763731	0.184285994422371	-0.0296312123413593
chrN00082:2324946:2325215:clu_18144_-	-0.207678978810957	0.0166796120849574	0.0134855146357037	-0.00319409744925373
chrN00082:2324946:2325825:clu_18144_-	0.10481349703938	0.33787682455455	0.373382311893479	0.0355054873389294
chrN00082:2325291:2325825:clu_18144_-	0.264490761132373	0.0214782791177026	0.0278446506264597	0.0063663715087571
chrN00082:2328668:2331223:clu_18145_-	0.0259381230821341	0.416574697223793	0.42923466211132	0.012659964887527
chrN00082:2331252:2338192:clu_18145_-	-0.0259381230821341	0.583425302776207	0.57076533788868	-0.012659964887527
chrN00082:2372847:2376554:clu_18147_-	0.0487945748887878	0.423634039460579	0.435634685836983	0.0120006463764044
chrN00082:2372847:2382785:clu_18147_-	-1.77833512257013	0.0152816452090754	0.00252807160031665	-0.0127535736087588
chrN00082:2376865:2378195:clu_18147_-	1.08494406820187	0.00353851685548961	0.0102552648011216	0.00671674794563194
chrN00082:2376865:2382785:clu_18147_-	0.00180662939905826	0.552373260489474	0.541948032782433	-0.010425227707041
chrN00082:2378218:2382785:clu_18147_-	0.642789850080417	0.00517253798538214	0.00963394497914566	0.00446140699376353
chrN00082:2382999:2387553:clu_18148_-	-0.0223141910805253	0.46504846515819	0.453965015895582	-0.0110834492626078
chrN00082:2387603:2390855:clu_18148_-	0.0223141910805252	0.53495153484181	0.546034984104418	0.0110834492626078
chrN00082:2402421:2405972:clu_18149_-	-0.616530383719848	0.00943307933883042	0.0036572658406158	-0.00577581349821463
chrN00082:2402430:2405972:clu_18149_-	0.34021465012313	0.368939173833306	0.372363327140559	0.00342415330725232
chrN00082:2406349:2408697:clu_18149_-	0.352339076792556	0.322023119485028	0.328976408949641	0.0069532894646131
chrN00082:2408795:2417539:clu_18149_-	0.423987430152236	0.214720711299843	0.235650369197299	0.0209296578974557
chrN00082:2408795:2418870:clu_18149_-	-0.606596329767902	0.0207887212878384	0.00814038834873074	-0.0126483329391076
chrN00082:2417625:2418870:clu_18149_-	0.106585556419829	0.0640951947551538	0.0512122405231549	-0.0128829542319989
chrN00082:2655036:2673367:clu_18150_-	0.0794910777877067	0.0187310754905706	0.0218881108462	0.00315703535562938
chrN00082:2655036:2695104:clu_18150_-	-0.0794910777877067	0.981268924509429	0.9781118891538	-0.00315703535562939
chrN00083:385257:387099:clu_18158_+	-0.442082987328226	0.516473877330069	0.476078289897372	-0.040395587432697
chrN00083:385257:393079:clu_18158_+	0.469105571402355	0.00756294836687633	0.0173398491683457	0.00977690080146938
chrN00083:387147:393079:clu_18158_+	0.273500626248534	0.00136918137453672	0.00258145770755527	0.00121227633301855
chrN00083:387174:393079:clu_18158_+	-0.300523210322663	0.474593992928518	0.504000403226727	0.0294064102982091
chrN00083:393207:394857:clu_18159_+	-0.403705660559676	0.997486314012376	0.994381615642178	-0.00310469837019767
chrN00083:393207:394864:clu_18159_+	0.403705660559676	0.0025136859876242	0.00561838435782198	0.00310469837019779
chrN00083:1298625:1304112:clu_18172_+	-0.0279977547811446	0.170672211608827	0.189222971609957	0.0185507600011299
chrN00083:1298625:1305550:clu_18172_+	-0.13432957787643	0.284212863342681	0.283318835608563	-0.000894027734118508
chrN00083:1298625:1308997:clu_18172_+	1.79573404370859	0.00509946512978606	0.0350245307354611	0.029925065605675
chrN00083:1304180:1305550:clu_18172_+	-0.146461206530127	0.107484209608417	0.105854100499135	-0.00163010910928152
chrN00083:1304180:1308997:clu_18172_+	-1.29043506110143	0.0298490594320014	0.00936423140148578	-0.0204848280305156
chrN00083:1305585:1308997:clu_18172_+	-0.196510443419448	0.402682190878288	0.377215330145398	-0.0254668607328893
chrN00083:1629896:1630949:clu_18174_+	-0.237737308789669	0.306026942051655	0.236562455061372	-0.0694644869902833
chrN00083:1629896:1631792:clu_18174_+	0.12769730492763	0.198470740164327	0.221100070767905	0.0226293306035781
chrN00083:1631131:1631792:clu_18174_+	0.110040003862039	0.495502317784018	0.542337474170723	0.0468351563867053
chrN00083:3467401:3481293:clu_18199_+	0.393440229518011	0.0197879398964421	0.0424595616477632	0.0226716217513211
chrN00083:3467597:3481293:clu_18199_+	-0.393440229518011	0.980212060103558	0.957540438352237	-0.0226716217513212
chrN00083:190412:192306:clu_18200_-	-0.0352732900724829	0.113632052343775	0.138876508843244	0.0252444564994691
chrN00083:190412:192646:clu_18200_-	-0.466340705615593	0.765129945899466	0.607649212922021	-0.157480732977446
chrN00083:192384:192646:clu_18200_-	0.501613995688076	0.121238001756759	0.253474278234735	0.132236276477976
chrN00083:231281:231928:clu_18201_-	-0.024480099697814	0.355008298655175	0.406755806731584	0.0517475080764089
chrN00083:231281:232525:clu_18201_-	0.119103724716977	0.0757435415223287	0.100184036637368	0.0244404951150396
chrN00083:231281:233221:clu_18201_-	1.02287503057739	0.01690429096651	0.055201740277058	0.038297449310548
chrN00083:232083:232525:clu_18201_-	-0.146508008356847	0.197274529747697	0.200064588763343	0.00279005901564605
chrN00083:232083:233221:clu_18201_-	-0.295955727776587	0.0926497307244116	0.0809168653978407	-0.0117328653265709
chrN00083:232659:233221:clu_18201_-	-0.675034919463117	0.262419608383878	0.156876962192806	-0.105542646191071
chrN00083:1384281:1385089:clu_18206_-	-0.00469993997916567	0.0277163910128013	0.0274642026606913	-0.000252188352110053
chrN00083:1384284:1385089:clu_18206_-	0.00469993997916567	0.972283608987199	0.972535797339309	0.00025218835211005
chrN00083:1446358:1447104:clu_18208_-	0.933176110563919	0.254033320136385	0.498866097876019	0.244832777739634
chrN00083:1446358:1447798:clu_18208_-	-1.69347285909903	0.356052503481571	0.050567117373203	-0.305485386108368
chrN00083:1447111:1447798:clu_18208_-	0.307616129095276	0.140269551170907	0.147359950156552	0.0070903989856449
chrN00083:1447114:1447798:clu_18208_-	0.452680619439832	0.249644625211137	0.303206834594226	0.053562209383089
chrN00083:1457691:1458913:clu_18209_-	0.404594156029491	0.523585847710324	0.544752565437558	0.0211667177272344
chrN00083:1457691:1459526:clu_18209_-	-0.738520360647668	0.0103606151042001	0.00343675519761397	-0.00692385990658611
chrN00083:1459036:1459526:clu_18209_-	0.333926204618177	0.466053537185476	0.451810679364828	-0.0142428578206484
chrN00083:1468079:1468644:clu_18211_-	0.191033323074962	0.0508823744145947	0.0728340159306799	0.0219516415160851
chrN00083:1468079:1468888:clu_18211_-	-0.191033323074962	0.949117625585405	0.92716598406932	-0.0219516415160852
chrN00083:1475139:1477154:clu_18212_-	-0.157322472808219	0.499000464239306	0.44588698198267	-0.053113482256636
chrN00083:1475139:1480670:clu_18212_-	0.106084901992733	0.0422650007022742	0.0491474617332533	0.00688246103097905
chrN00083:1477279:1480670:clu_18212_-	0.0512375708154858	0.458734535058419	0.504965556284076	0.046231021225657
chrN00083:1656513:1657831:clu_18215_-	-0.932362407286934	0.997430875413063	0.983647596677843	-0.0137832787352192
chrN00083:1657052:1657831:clu_18215_-	0.932362407286934	0.00256912458693743	0.0163524033221565	0.013783278735219
chrN00083:2342513:2343870:clu_18216_-	-0.543848912664575	0.0447243357901115	0.0155322902579483	-0.0291920455321632
chrN00083:2342513:2344628:clu_18216_-	0.543848912664575	0.955275664209888	0.984467709742052	0.0291920455321633
chrN00083:2870744:2870950:clu_18223_-	0.654176891984431	0.249655579782689	0.343239626441171	0.093584046658482
chrN00083:2870744:2877560:clu_18223_-	-1.00982622545543	0.142965493875198	0.0372237395474343	-0.105741754327764
chrN00083:2871011:2877560:clu_18223_-	0.355649333471002	0.607378926342113	0.619536634011394	0.0121577076692816
chrN00084:93123:93222:clu_18229_+	0.0080025905212328	0.485952092115447	0.48995104260959	0.00399895049414267
chrN00084:93346:93830:clu_18229_+	-0.0080025905212328	0.514047907884552	0.51004895739041	-0.00399895049414256
chrN00084:179428:187012:clu_18230_+	-0.650614873274631	0.0499027026280892	0.0270472590655536	-0.0228554435625356
chrN00084:179428:218742:clu_18230_+	-0.122146530753665	0.258226824744906	0.237416792903403	-0.0208100318415027
chrN00084:179428:225807:clu_18230_+	-1.44537328550684	0.0440670458436858	0.0107883229475372	-0.0332787228961486
chrN00084:187156:188229:clu_18230_+	1.18181955461024	0.00809965650226084	0.0274335465476623	0.0193338900454014
chrN00084:187156:218742:clu_18230_+	0.606242305726742	0.00568498733824411	0.0108286628754343	0.00514367553719014
chrN00084:188296:188642:clu_18230_+	0.0524645597496116	0.00831780043101375	0.00910649405268311	0.000788693621669358
chrN00084:218915:225807:clu_18230_+	0.0299406268796002	0.252975981805632	0.270794589280842	0.0178186074752096
chrN00084:225982:228962:clu_18230_+	0.0344730159082403	0.355963048207155	0.382766570554489	0.0268035223473332
chrN00084:228903:228962:clu_18230_+	0.313194626660708	0.0167619524990127	0.0238177617723959	0.00705580927338317
chrN00084:341906:343558:clu_18232_+	0.29184709354921	0.00415419285967846	0.00743842234442287	0.00328422948474441
chrN00084:341906:343744:clu_18232_+	-0.295060715261317	0.992795868955786	0.988469599641172	-0.004326269314614
chrN00084:343638:343744:clu_18232_+	0.00321362171210632	0.00304993818453527	0.00409197801440503	0.00104203982986976
chrN00084:346952:348705:clu_18234_+	0.0545605470771513	0.0311621976488135	0.0346306926397324	0.00346849499091893
chrN00084:346982:348705:clu_18234_+	-0.0545605470771513	0.968837802351186	0.965369307360268	-0.00346849499091872
chrN00084:527680:529749:clu_18237_+	-0.55837073812844	0.992672337168139	0.977946907609088	-0.0147254295590507
chrN00084:529164:529749:clu_18237_+	0.55837073812844	0.00732766283186147	0.0220530923909121	0.0147254295590507
chrN00084:2279897:2281338:clu_18242_+	0.187210641158417	0.431533704492552	0.383220638249715	-0.0483130662428376
chrN00084:2279897:2283352:clu_18242_+	-0.577279536771313	0.0023392495223324	0.000967156716334781	-0.00137209280599762
chrN00084:2282087:2283352:clu_18242_+	0.390068895612896	0.566127045985115	0.61581220503395	0.0496851590488353
chrN00084:2526039:2527646:clu_18251_+	0.124236462097138	0.514662746563368	0.474600422843855	-0.0400623237195128
chrN00084:2526039:2530061:clu_18251_+	-0.456596551311771	0.0414884966309321	0.0214032888677877	-0.0200852077631444
chrN00084:2527785:2530061:clu_18251_+	0.332360089214633	0.4438487568057	0.503996288288357	0.0601475314826572
chrN00084:3339286:3340378:clu_18260_+	-0.311467325296263	0.453554444842753	0.413143284325601	-0.0404111605171524
chrN00084:3339286:3340987:clu_18260_+	0.563790477885581	0.0482008302258206	0.105352640053368	0.057151809827547
chrN00084:3340483:3340987:clu_18260_+	-0.252323152589317	0.498244724931426	0.481504075621031	-0.0167406493103947
chrN00084:3669259:3669452:clu_18266_+	-0.0501946725745936	0.358726749888108	0.340418535269769	-0.0183082146183383
chrN00084:3669259:3678613:clu_18266_+	-0.0163332921091767	0.286607124557173	0.281346961131142	-0.00526016342603114
chrN00084:3669514:3678613:clu_18266_+	0.0665279646837704	0.354666125554719	0.378234503599088	0.0235683780443695
chrN00084:3678736:3681386:clu_18267_+	0.28797529246912	0.491756485032977	0.493909043880378	0.00215255884740151
chrN00084:3678736:3682549:clu_18267_+	-0.792660880429987	0.0192999905432251	0.00657869348238987	-0.0127212970608352
chrN00084:3681397:3682549:clu_18267_+	0.164526019317932	0.104894087154481	0.0931181957125943	-0.0117758914418868
chrN00084:3681397:3682564:clu_18267_+	0.340159568642936	0.384049437269317	0.406394066924638	0.0223446296553205
chrN00084:3682651:3687802:clu_18268_+	-0.317778695894902	0.912452158825729	0.846627715021599	-0.0658244438041308
chrN00084:3687498:3687802:clu_18268_+	0.317778695894902	0.0875478411742705	0.153372284978401	0.0658244438041308
chrN00084:3687908:3691982:clu_18269_+	-0.161951739837536	0.489473303594903	0.475571737159567	-0.0139015664353366
chrN00084:3687908:3695705:clu_18269_+	0.333232715272149	0.0522575623515709	0.083309024822296	0.0310514624707251
chrN00084:3692014:3695705:clu_18269_+	-0.171280975434612	0.458269134053526	0.441119238018137	-0.0171498960353886
chrN00084:3712653:3713142:clu_18271_+	0.035246044465551	0.0764302576497677	0.0830681537751519	0.00663789612538414
chrN00084:3712653:3715029:clu_18271_+	-0.0621686324948022	0.85475567513937	0.842761273815737	-0.0119944013236324
chrN00084:3713168:3715029:clu_18271_+	0.0269225880292513	0.0688140672108626	0.0741705724091108	0.00535650519824814
chrN00084:3715074:3726881:clu_18272_+	2.70853339873956	0.698014151080726	0.740176736710848	0.0421625856301224
chrN00084:3715110:3726881:clu_18272_+	2.51004590032841	0.298818050664281	0.259822051219947	-0.0389959994443344
chrN00084:3724925:3726881:clu_18272_+	-5.21857929906797	0.00316779825499299	1.21206920484799e-06	-0.00316658618578814
chrN00084:3729123:3732037:clu_18273_+	-1.36601213460708e-05	0.815123720710596	0.815119603595427	-4.11711516856705e-06
chrN00084:3729123:3732622:clu_18273_+	1.36601213460708e-05	0.184876279289404	0.184880396404572	4.11711516851154e-06
chrN00084:3735083:3738898:clu_18274_+	0.100646188365621	0.166200540735376	0.19685744192571	0.0306569011903341
chrN00084:3735083:3746823:clu_18274_+	0.291591961756046	0.0374204197907746	0.0536481506758723	0.0162277308850978
chrN00084:3735083:3747029:clu_18274_+	-0.240830173663417	0.0636728538140487	0.0536009417962715	-0.0100719120177773
chrN00084:3735083:3749245:clu_18274_+	-0.463885931343886	0.347762975641007	0.234223013191589	-0.113539962449418
chrN00084:3735083:3749248:clu_18274_+	-0.448221076902238	0.0149200321486385	0.0102074941390953	-0.00471253800954319
chrN00084:3738996:3746823:clu_18274_+	0.193451171136186	0.0411672080650169	0.0535026768514136	0.0123354687863968
chrN00084:3738996:3749245:clu_18274_+	0.285416240836896	0.0965890139960685	0.137623231698832	0.0410342177027633
chrN00084:3746906:3747029:clu_18274_+	-0.0734303266002689	0.0923246659449164	0.0918833201887027	-0.000441345756213685
chrN00084:3746906:3749245:clu_18274_+	0.269022674152478	0.0216483750047859	0.0303437803500261	0.00869540534524028
chrN00084:3747088:3749245:clu_18274_+	0.0862392722625825	0.118293914859368	0.138109949182488	0.01981603432312
chrN00084:98907:102013:clu_18278_-	0.0523818457968611	0.0357059871322545	0.0199421222983524	-0.015763864833902
chrN00084:98964:102013:clu_18278_-	0.679462077441846	0.92861102935899	0.970960702342188	0.0423496729831976
chrN00084:98964:99044:clu_18278_-	-0.731843923238707	0.0356829835087552	0.00909717535945973	-0.0265858081492955
chrN00084:102099:102212:clu_18279_-	-0.112595732230203	0.00778548715138169	0.00622542048325104	-0.00156006666813065
chrN00084:102140:102212:clu_18279_-	0.112595732230203	0.992214512848618	0.993774579516749	0.00156006666813069
chrN00084:106046:106199:clu_18280_-	0.048073828388884	0.470265240007116	0.494267277297951	0.0240020372908345
chrN00084:106295:106422:clu_18280_-	-0.048073828388884	0.529734759992884	0.505732722702049	-0.0240020372908345
chrN00084:283971:285401:clu_18285_-	0.0361138574117329	0.607444708027176	0.624527814395315	0.0170831063681386
chrN00084:285625:292628:clu_18285_-	-0.0361138574117329	0.392555291972824	0.375472185604685	-0.0170831063681386
chrN00084:2205233:2205961:clu_18299_-	-0.00351253329127526	0.0150954196696497	0.0167641053846791	0.00166868571502935
chrN00084:2205233:2206327:clu_18299_-	0.677772768949179	0.0191146167348161	0.0419545659825266	0.0228399492477104
chrN00084:2205233:2207472:clu_18299_-	-0.383316266838397	0.0566351698669603	0.0430204285816114	-0.0136147412853488
chrN00084:2205233:2214654:clu_18299_-	-0.134983658684387	0.408437252393248	0.397707107647945	-0.0107301447453031
chrN00084:2205233:2220464:clu_18299_-	0.015089723226443	0.0124586467141287	0.0140956438846025	0.00163699717047378
chrN00084:2214826:2220464:clu_18299_-	-0.112324655824257	0.485877158331118	0.483955209715248	-0.00192194861586986
chrN00084:2218793:2220464:clu_18299_-	-0.0587253775373066	0.00238173629007938	0.0025029388033876	0.000121202513308218
chrN00084:2220560:2232957:clu_18300_-	0.297435774736948	0.0291835694390056	0.0448730186513371	0.0156894492123315
chrN00084:2220560:2232997:clu_18300_-	-0.149111499152775	0.942045323906848	0.926799216186522	-0.0152461077203258
chrN00084:2230340:2232997:clu_18300_-	-0.148324275584173	0.0287711066541466	0.0283277651621408	-0.000443341492005783
chrN00084:2233082:2238939:clu_18301_-	0.241839090409182	0.91399493011297	0.945168426745035	0.0311734966320654
chrN00084:2233082:2238959:clu_18301_-	-0.241839090409182	0.0860050698870302	0.0548315732549649	-0.0311734966320654
chrN00084:2301560:2308713:clu_18303_-	0.464331255093941	0.0930162878645945	0.176274154840285	0.0832578669756902
chrN00084:2301560:2309077:clu_18303_-	-0.286726325996743	0.784064061112335	0.701133990996851	-0.0829300701154839
chrN00084:2308753:2309077:clu_18303_-	-0.177604929097197	0.12291965102307	0.122591854162864	-0.000327796860206231
chrN00085:2121923:2123967:clu_18336_+	2.8754266507252	0.428952486967434	0.460586311317373	0.0316338243499386
chrN00085:2121923:2129295:clu_18336_+	-5.7041151317057	0.0446534260631077	9.00967176037195e-06	-0.0446444163913473
chrN00085:2124064:2129295:clu_18336_+	2.8286884809805	0.526394086969458	0.539404679010867	0.0130105920414089
chrN00085:2133672:2134405:clu_18338_+	8.55374534411527	0.982387222377162	0.999999999333414	0.0176127769562515
chrN00085:2140614:2142648:clu_18338_+	-8.55374534411527	0.0176127776228379	6.66586235063864e-10	-0.0176127769562517
chrN00085:2142800:2147081:clu_18339_+	0.537127347395974	0.975468820447405	0.984469773706172	0.00900095325876704
chrN00085:2142800:2150127:clu_18339_+	-1.56442769716993	0.0163284152741533	0.00201483400506771	-0.0143135812690856
chrN00085:2142800:2157727:clu_18339_+	1.02730034977395	0.00820276427844189	0.0135153922887603	0.00531262801031837
chrN00085:3382055:3382425:clu_18352_+	1.15513553991102	0.00903081195936424	0.0187609901773487	0.00973017821798449
chrN00085:3382055:3382453:clu_18352_+	0.457886521462695	0.942423251554473	0.974907806385296	0.0324845548308226
chrN00085:3382055:3382484:clu_18352_+	-1.61302206137371	0.0485459364861628	0.00633120343735558	-0.0422147330488073
chrN00085:2530023:2530464:clu_18362_-	0.750111031570511	0.00732107109816764	0.0320020944295503	0.0246810233313827
chrN00085:2530023:2531921:clu_18362_-	-0.750111031570511	0.992678928901832	0.96799790557045	-0.0246810233313827
chrN00085:2532039:2534612:clu_18363_-	3.74258901631726	0.0656454705817265	0.0250464462395586	-0.040599024342168
chrN00085:2532039:2536302:clu_18363_-	4.79530203698776	0.891774581075049	0.974953478355163	0.0831788972801141
chrN00085:2534706:2536302:clu_18363_-	-8.53789105330502	0.0425799483432246	7.54052785964832e-08	-0.042579872937946
chrN00086:257866:264308:clu_18373_+	-0.449011260099239	0.060467861196073	0.0307775823469472	-0.0296902788491259
chrN00086:257866:292377:clu_18373_+	-1.30216023739718	0.0567848301731523	0.0123147140720791	-0.0444701161010733
chrN00086:269460:272710:clu_18373_+	0.340097184648949	0.183059117814214	0.205119383606397	0.0220602657921828
chrN00086:272742:273753:clu_18373_+	0.389593670604572	0.186331027746203	0.219379765434392	0.033048737688189
chrN00086:277290:280079:clu_18373_+	0.229519911109775	0.131540128409248	0.131962489320018	0.000422360910770275
chrN00086:280159:281318:clu_18373_+	-0.111868729098134	0.135604573399446	0.0966948562496289	-0.0389097171498167
chrN00086:282294:285206:clu_18373_+	0.610825037726615	0.101414586130429	0.148967446346774	0.047552860216345
chrN00086:285283:292377:clu_18373_+	0.293004422504646	0.144797875131234	0.154783762623763	0.00998588749252877
chrN00086:293277:293786:clu_18374_+	0.310619153085977	0.41520758101517	0.464205037843937	0.0489974568287665
chrN00086:293277:295905:clu_18374_+	-0.784251310975571	0.248187147089062	0.0928384029432486	-0.155348744145813
chrN00086:293857:295905:clu_18374_+	0.473632157889594	0.336605271895768	0.442956559212815	0.106351287317047
chrN00086:297036:297488:clu_18375_+	0.657084082885286	0.376578982400308	0.588300594936872	0.211721612536564
chrN00086:297036:299276:clu_18375_+	-0.68581779741968	0.253476071469568	0.103386849480511	-0.150089221989057
chrN00086:298810:299276:clu_18375_+	0.0287337145343944	0.369944946130124	0.308312555582617	-0.061632390547507
chrN00086:299411:301002:clu_18376_+	-0.315425797062035	0.339707950245638	0.214932183403454	-0.124775766842184
chrN00086:299411:309064:clu_18376_+	0.315425797062035	0.660292049754362	0.785067816596546	0.124775766842184
chrN00086:637853:639498:clu_18384_+	0.802132549203831	0.0360659155937105	0.110892668258219	0.0748267526645086
chrN00086:637853:641541:clu_18384_+	-0.401988974138943	0.910679633398531	0.839901123871822	-0.0707785095267088
chrN00086:639767:641541:clu_18384_+	-0.400143575064888	0.0532544510077584	0.0492062078699585	-0.00404824313779985
chrN00086:652527:652844:clu_18385_+	0.556751227294047	0.954915646705756	0.984731696628417	0.0298160499226616
chrN00086:652527:653756:clu_18385_+	-0.556751227294047	0.0450843532942445	0.0152683033715828	-0.0298160499226617
chrN00086:2490899:2491785:clu_18398_+	-0.210209344643968	0.00584075249247868	0.00384374700703165	-0.00199700548544703
chrN00086:2490945:2491785:clu_18398_+	0.210209344643968	0.994159247507521	0.996156252992968	0.00199700548544701
chrN00086:2491851:2493061:clu_18399_+	-0.0237939036801502	0.00509489339765024	0.00485926766570193	-0.00023562573194831
chrN00086:2491851:2493077:clu_18399_+	0.0237939036801502	0.99490510660235	0.995140732334298	0.000235625731948352
chrN00086:2493949:2494598:clu_18400_+	-0.100665367965192	0.0130190055967584	0.0112960443134304	-0.00172296128332796
chrN00086:2493949:2495817:clu_18400_+	0.0399676991735979	0.842160650285056	0.841045872872391	-0.00111477741266475
chrN00086:2494699:2495817:clu_18400_+	0.0606976687915945	0.144820344118186	0.147658082814178	0.00283773869599263
chrN00086:2495930:2497910:clu_18401_+	-0.0334009529726463	0.993808286708676	0.993383370619836	-0.000424916088840432
chrN00086:2495930:2497914:clu_18401_+	0.0334009529726463	0.00619171329132412	0.0066166293801645	0.000424916088840376
chrN00086:3105415:3105507:clu_18406_+	-0.126955626985471	0.989352553699317	0.986316943210674	-0.00303561048864265
chrN00086:3105415:3105520:clu_18406_+	0.126955626985471	0.0106474463006835	0.0136830567893262	0.00303561048864267
chrN00086:3368389:3369798:clu_18413_+	-0.17081876976684	0.992863786282529	0.990798849282804	-0.00206493699972488
chrN00086:3368389:3398548:clu_18413_+	0.0854080545960365	0.00356810565767916	0.00460056768991626	0.0010324620322371
chrN00086:3381688:3398548:clu_18413_+	0.0854107151708032	0.00356810805979162	0.00460058302727944	0.00103247496748782
chrN00086:3423423:3432302:clu_18417_+	0.219657742079659	0.426981711187858	0.506722317543384	0.0797406063555258
chrN00086:3423423:3438595:clu_18417_+	-0.157728115120684	0.242816527005103	0.19757973869466	-0.0452367883104429
chrN00086:3432483:3438595:clu_18417_+	-0.0619296269589758	0.330201761807038	0.295697943761955	-0.0345038180450829
chrN00086:351584:371073:clu_18424_-	-0.206219328963926	0.0271848564284109	0.018164178490529	-0.00902067793788188
