intron	logef	Ficedula_hypoleuca	F1_hybrid	deltapsi
chrN00040:3919640:3920072:clu_12259_-	0.592499927323862	0.026795069482737	0.0826118959237923	0.0558168264410553
chrN00040:4221932:4225434:clu_12262_-	0.0492283288204553	0.0557989086924451	0.0564342714466932	0.000635362754248102
chrN00040:4221932:4230931:clu_12262_-	-0.0869199147368478	0.00369589234863637	0.00326218134340015	-0.000433711005236217
chrN00040:4228704:4230931:clu_12262_-	0.0376915859163926	0.940505198958918	0.940303547209907	-0.000201651749011877
chrN00040:4231060:4231732:clu_12263_-	-0.141735651037283	0.543905870618464	0.553534881080759	0.00962901046229558
chrN00040:4231060:4234420:clu_12263_-	0.333854164352898	0.00761977592856232	0.0124769800227587	0.00485720409419641
chrN00040:4231780:4234420:clu_12263_-	-0.192118513315615	0.448474353452974	0.433988138896482	-0.0144862145564918
chrN00040:4464688:4467616:clu_12266_-	-0.60774067747315	0.632495879333435	0.474346644274546	-0.158149235058889
chrN00040:4464688:4474614:clu_12266_-	-0.0302142211451633	0.212579960784825	0.284038367457054	0.0714584066722283
chrN00040:4464688:4475767:clu_12266_-	-0.453735377229064	0.0204267142509595	0.0178698249303956	-0.00255688932056382
chrN00040:4467781:4474614:clu_12266_-	0.220422726658912	0.0820723432961334	0.140897005149481	0.0588246618533471
chrN00040:4467784:4474614:clu_12266_-	0.0459072206849719	0.0481588661768803	0.0694368580114942	0.0212779918346139
chrN00040:4467784:4475767:clu_12266_-	0.825360328503494	0.00426623615776624	0.0134113001770295	0.00914506401926329
chrN00040:4480878:4480981:clu_12267_-	-0.366034064347169	0.98265540740752	0.971026676311637	-0.0116287310958835
chrN00040:4480878:4481247:clu_12267_-	0.443288436001186	0.00676706934293557	0.0150215530380335	0.00825448369509789
chrN00040:4481093:4481247:clu_12267_-	-0.0772543716540165	0.0105775232495443	0.0139517706503299	0.00337424740078563
chrN00040:4594344:4609101:clu_12271_-	1.01030222162636	0.00156096520705242	0.0121343494763503	0.0105733842692979
chrN00040:4607320:4609101:clu_12271_-	0.0668797616393216	0.0123413733092851	0.0373476772040924	0.0250063038948072
chrN00040:4607761:4609101:clu_12271_-	-1.07718198326568	0.986097661483663	0.950517973319557	-0.0355796881641052
chrN00040:4609179:4609354:clu_12272_-	0.112370151738719	0.00195342198451725	0.00244447619677737	0.000491054212260118
chrN00040:4609183:4609354:clu_12272_-	-0.112370151738719	0.998046578015483	0.997555523803223	-0.000491054212260034
chrN00040:4844504:4845483:clu_12274_-	0.752888163105703	0.0873721379215585	0.140944313389931	0.0535721754683722
chrN00040:4844504:4877518:clu_12274_-	3.17733456162781	0.00484910164242857	0.0883607870714616	0.083511685429033
chrN00040:4845686:4851189:clu_12274_-	0.654262375667555	0.092796963138751	0.135636234398305	0.0428392712595536
chrN00040:4845686:4857995:clu_12274_-	-0.0245913207540192	0.173122871385896	0.128343533705324	-0.0447793376805721
chrN00040:4845686:4871551:clu_12274_-	-1.54670927420023	0.0400355931935279	0.00647766353072952	-0.0335579296627984
chrN00040:4845686:4877518:clu_12274_-	0.545194746410189	0.112434386783947	0.147357975556828	0.0349235887728812
chrN00040:4851320:4857995:clu_12274_-	0.0204912160210391	0.0449275954535601	0.0348427013573257	-0.0100848940962344
chrN00040:4851320:4877518:clu_12274_-	0.306049658492594	0.0323850973108996	0.0334164495736378	0.00103135226273819
chrN00040:4860053:4860609:clu_12274_-	-0.125577290478019	0.140612151275965	0.0942290362576573	-0.0463831150183081
chrN00040:4860053:4871551:clu_12274_-	-2.19905178807104	0.0711167764352329	0.00599287786347645	-0.0651238985717564
chrN00040:4860053:4877518:clu_12274_-	0.241339497091453	0.0360451547401267	0.0348625160355991	-0.00118263870452761
chrN00040:4860841:4871551:clu_12274_-	-2.20492193992907	0.0354195321591103	0.00296726825164944	-0.0324522639074608
chrN00040:4860841:4877518:clu_12274_-	0.403291395016044	0.128882638558996	0.146568643008076	0.0176860044490797
chrN00040:4858180:4858728:clu_12275_-	-0.261611095566631	0.547016787444739	0.417122338313433	-0.129894449131306
chrN00040:4858928:4859927:clu_12275_-	0.261611095566631	0.452983212555261	0.582877661686567	0.129894449131306
chrN00040:4877728:4878306:clu_12276_-	-0.752322180910266	0.0574512644711497	0.0133566402989089	-0.0440946241722408
chrN00040:4877761:4878306:clu_12276_-	0.752322180910266	0.94254873552885	0.986643359701091	0.0440946241722409
chrN00040:5987182:5987937:clu_12281_-	0.0484115903807877	0.400568251391956	0.424024284079549	0.0234560326875936
chrN00040:5988072:5988179:clu_12281_-	-0.0484115903807877	0.599431748608044	0.575975715920451	-0.0234560326875937
chrN00040:6036667:6038456:clu_12283_-	-0.468737575856381	0.119737463850065	0.0347308204110863	-0.085006643438979
chrN00040:6036667:6047456:clu_12283_-	0.938344916203069	0.793658368567584	0.940170779097804	0.14651241053022
chrN00040:6038545:6047456:clu_12283_-	-0.469607340346687	0.0866041675823507	0.0250984004911095	-0.0615057670912412
chrN00040:6049815:6050115:clu_12284_-	0.243621524418507	0.0243798483076777	0.0241837660068148	-0.000196082300862925
chrN00040:6049819:6050115:clu_12284_-	-0.561559407868285	0.106577281241015	0.0472576296521109	-0.059319651588904
chrN00040:6049819:6050119:clu_12284_-	0.317937883449778	0.869042870451307	0.928558604341074	0.0595157338897669
chrN00040:6863056:6863439:clu_12291_-	-1.28676248039325	0.0527171097564843	0.0126751747973963	-0.040041934959088
chrN00040:6863056:6869740:clu_12291_-	0.482248355328758	0.180049514740924	0.253901908295398	0.0738523935544744
chrN00040:6863056:6878771:clu_12291_-	1.33582661498761	0.00786577514990598	0.0260447303486686	0.0181789551987626
chrN00040:6863539:6869740:clu_12291_-	-1.90633213424956	0.0819006248335252	0.0105977555712387	-0.0713028692622866
chrN00040:6866746:6869740:clu_12291_-	0.404878718440384	0.0701921683166491	0.0916139190781954	0.0214217507615462
chrN00040:6869805:6878771:clu_12291_-	0.18962128254023	0.374554570996104	0.39418744549728	0.019632874501176
chrN00040:6877287:6878771:clu_12291_-	0.211101753472885	0.0538224301217914	0.0578735121941484	0.00405108207235699
chrN00040:6877451:6878309:clu_12291_-	0.621962457787814	0.0182347762622452	0.0295700127964688	0.0113352365342237
chrN00040:6877451:6878771:clu_12291_-	-0.29481441826075	0.11863901352097	0.0769179076698669	-0.0417211058511028
chrN00040:6878409:6878771:clu_12291_-	0.242269850345887	0.0420240163014011	0.0466176337513385	0.00459361744993739
chrN00040:7167594:7169597:clu_12296_-	-0.131742496923673	0.459554776417443	0.403506414301536	-0.0560483621159073
chrN00040:7167594:7171132:clu_12296_-	0.0227626411685832	0.0779207661102493	0.0798485623564342	0.00192779624618493
chrN00040:7169704:7171132:clu_12296_-	0.10897985575509	0.462524457472308	0.51664502334203	0.0541205658697222
chrN00040:7188068:7190928:clu_12298_-	-0.0313057798725858	0.514937243417065	0.411962086497468	-0.102975156919597
chrN00040:7190990:7191750:clu_12298_-	-0.0863405437239606	0.0609318191537819	0.0461366222108866	-0.0147951969428953
chrN00040:7190990:7193823:clu_12298_-	0.505429000032687	0.318623804690049	0.435995611262281	0.117371806572232
chrN00040:7191791:7192004:clu_12298_-	-1.14565661553671	0.0249398211281779	0.00654696261197068	-0.0183928585162072
chrN00040:7191794:7192004:clu_12298_-	0.594319204519132	0.0401881633522265	0.0601044438019445	0.019916280449718
chrN00040:7192060:7193823:clu_12298_-	0.163554734581443	0.0403791482587003	0.0392542736154495	-0.00112487464325085
chrN00040:7215014:7218344:clu_12300_-	0.689584315337439	0.968454648080874	0.991865264354181	0.0234106162733071
chrN00040:7215014:7218348:clu_12300_-	-0.689584315337439	0.0315453519191257	0.00813473564581866	-0.0234106162733071
chrN00040:7334630:7335413:clu_12302_-	-0.100877659274952	0.383919954567476	0.37435174330809	-0.00956821125938589
chrN00040:7334630:7336692:clu_12302_-	0.164374825688729	0.00788264716121387	0.0100209513166586	0.00213830415544471
chrN00040:7335490:7336692:clu_12302_-	-0.0634971664137775	0.60819739827131	0.615627305375251	0.0074299071039412
chrN00040:7336943:7339575:clu_12303_-	-0.13021717204703	0.148024830040439	0.118093256369056	-0.0299315736713829
chrN00040:7336943:7339775:clu_12303_-	0.13021717204703	0.851975169959561	0.881906743630944	0.029931573671383
chrN00040:7344385:7344530:clu_12304_-	0.0971036089871098	0.437782945279273	0.658472774896816	0.220689829617543
chrN00040:7344385:7345084:clu_12304_-	0.820216139234712	0.0136593318782584	0.0423401335429666	0.0286808016647082
chrN00040:7344902:7345084:clu_12304_-	-0.917319748221821	0.548557722842469	0.299187091560218	-0.249370631282251
chrN00041:123273:142242:clu_12307_-	0.105431209653517	0.282204122020674	0.315560491037916	0.0333563690172418
chrN00041:142320:158531:clu_12307_-	0.0239953277939687	0.339730098063778	0.35017580891033	0.0104457108465519
chrN00041:158696:160901:clu_12307_-	-0.129426537447486	0.378065779915549	0.334263700051755	-0.0438020798637936
chrN00041:224811:225860:clu_12309_-	0.274967591367257	0.962771163372985	0.975234920543794	0.0124637571708086
chrN00041:224811:225882:clu_12309_-	0.303469092694556	0.0142474557483418	0.0148491478473342	0.000601692098992461
chrN00041:224811:225921:clu_12309_-	-0.578436684061813	0.022981380878673	0.00991593160887184	-0.0130654492698011
chrN00041:748210:748876:clu_12311_-	-0.981865163940114	0.034442776881196	0.0168232136860257	-0.0176195631951703
chrN00041:748210:749075:clu_12311_-	-0.270912609011468	0.959113322141425	0.953769648452594	-0.0053436736888316
chrN00041:748965:749075:clu_12311_-	1.25277777295158	0.00644390097737888	0.0294071378613807	0.0229632368840018
chrN00041:4327588:4331000:clu_12321_-	1.15305482128709	0.00494893404376827	0.0152596136419434	0.0103106795981751
chrN00041:4327588:4336013:clu_12321_-	0.0375661965825658	0.965858966690503	0.976101620268567	0.0102426535780638
chrN00041:4333198:4336013:clu_12321_-	-1.19062101786966	0.0291920992657284	0.00863876608948959	-0.0205533331762388
chrN00041:4346305:4346658:clu_12322_-	0.0244296812942644	0.0341953498836507	0.0358462242663211	0.00165087438267041
chrN00041:4346349:4346658:clu_12322_-	-0.0244296812942644	0.965804650116349	0.964153775733679	-0.00165087438267042
chrN00041:4372491:4378542:clu_12323_-	0.167943469180257	0.504524123221265	0.521575951581579	0.0170518283603137
chrN00041:4372491:4388601:clu_12323_-	-0.359759494198683	0.102863570588237	0.062736275638007	-0.0401272949502296
chrN00041:4378665:4388601:clu_12323_-	0.191816025018426	0.392612306190498	0.415687772780414	0.0230754665899157
chrN00041:595585:607050:clu_12333_+	0.350654990178652	0.434103330452147	0.464841057878013	0.0307377274258656
chrN00041:595585:613637:clu_12333_+	-0.580713347747261	0.00372586264831759	0.00157199106840658	-0.00215387157991101
chrN00041:607217:613637:clu_12333_+	0.230058357568609	0.562170806899535	0.533586951053581	-0.0285838558459546
chrN00041:624514:624698:clu_12334_+	-0.0485232138957261	0.975380727541367	0.97293963390199	-0.00244109363937717
chrN00041:624514:624707:clu_12334_+	0.0485232138957261	0.0246192724586333	0.0270603660980104	0.00244109363937715
chrN00041:738525:738928:clu_12336_+	0.128423675412754	0.1384287001114	0.14779106106094	0.00936236094954052
chrN00041:738525:738931:clu_12336_+	0.0612638564803328	0.542594344291318	0.541664221632433	-0.000930122658885146
chrN00041:738603:738928:clu_12336_+	-0.129449115142348	0.0660625044218655	0.0544984725295736	-0.0115640318922919
chrN00041:738603:738931:clu_12336_+	0.0784106579352946	0.246161790791311	0.24998980141844	0.00382801062712962
chrN00041:738668:738931:clu_12336_+	-0.0574024566254784	0.00132747187759832	0.00117691227368657	-0.000150559603911753
chrN00041:738755:738928:clu_12336_+	-0.0330395279946289	0.00184466609457142	0.00167578081260806	-0.000168885281963362
chrN00041:738755:738931:clu_12336_+	-0.0482070900659258	0.00358052241193613	0.00320375027231805	-0.000376772139618076
chrN00041:3600596:3613900:clu_12338_+	0.258457071698016	0.013278901495456	0.0220683168832325	0.00878941538777655
chrN00041:3600596:3614190:clu_12338_+	-0.258457071698016	0.986721098504544	0.977931683116767	-0.00878941538777656
chrN00041:4649685:4695514:clu_12341_+	0.0956915263175796	0.437956600993918	0.481565240092059	0.0436086390981407
chrN00041:4649685:4710273:clu_12341_+	0.0218585599317115	0.1437814051606	0.146845799708183	0.00306439454758367
chrN00041:4695562:4710273:clu_12341_+	-0.117550086249291	0.418261993845482	0.371588960199757	-0.0466730336457244
chrN00041:4938836:4939226:clu_12343_+	1.12122327844637	0.00469775497465179	0.0201546724826607	0.0154569175080089
chrN00041:4938836:4939411:clu_12343_+	-0.298839600990855	0.467191727513966	0.484456799519669	0.0172650720057026
chrN00041:4938836:4940500:clu_12343_+	-0.0126184577426423	0.0129755520456758	0.0179138947672886	0.00493834272161278
chrN00041:4939302:4939411:clu_12343_+	-0.398108695751218	0.0230628791827784	0.0216551609234098	-0.00140771825936855
chrN00041:4939578:4940500:clu_12343_+	-0.411656523961659	0.492072086282928	0.455819472306972	-0.0362526139759558
chrN00042:115752:117101:clu_12355_+	-0.38009909228683	0.454569750318099	0.443980918102193	-0.0105888322159062
chrN00042:115752:118755:clu_12355_+	0.760198184966504	0.0112091782686322	0.03424225557699	0.0230330773083578
chrN00042:117194:118755:clu_12355_+	-0.380099092679674	0.534221071413269	0.521776826320817	-0.0124442450924517
chrN00042:118882:119107:clu_12356_+	-0.364687554961188	0.552457714380651	0.541921066188354	-0.0105366481922976
chrN00042:118882:120193:clu_12356_+	0.633639759819533	0.0012389059989182	0.00329794486777388	0.00205903886885567
chrN00042:119236:120110:clu_12356_+	0.0585503528966937	0.000842050279703509	0.00126120273472409	0.000419152455020583
chrN00042:119236:120193:clu_12356_+	-0.327502557755039	0.445461329340727	0.453519786209148	0.00805845686842149
chrN00042:132438:133186:clu_12357_+	0.415431151418679	0.00603502653515396	0.013744734390493	0.00770970785533904
chrN00042:132524:133186:clu_12357_+	-0.415431151418679	0.993964973464846	0.986255265609507	-0.00770970785533909
chrN00042:135579:136985:clu_12358_+	-0.614800515858539	0.00443433749284693	0.00442152507393082	-1.2812418916105e-05
chrN00042:135579:141147:clu_12358_+	-0.614799138824371	0.99502167278124	0.992148058348743	-0.00287361443249667
chrN00042:140585:141147:clu_12358_+	1.22959965468291	0.000543989725913502	0.00343041657732628	0.00288642685141278
chrN00042:935457:935836:clu_12363_+	-0.108473415331106	0.408292494086361	0.357099514616741	-0.0511929794696198
chrN00042:935910:936376:clu_12363_+	0.108473415331106	0.591707505913639	0.642900485383259	0.0511929794696198
chrN00042:4181582:4182713:clu_12370_+	0.275070354948095	0.978450899390024	0.987454609648404	0.00900371025837943
chrN00042:4181582:4182719:clu_12370_+	-0.275070354948095	0.0215491006099758	0.0125453903515964	-0.00900371025837934
chrN00042:4182837:4186472:clu_12371_+	-0.0310163600254747	0.984130801519791	0.983132348424556	-0.00099845309523483
chrN00042:4182837:4186476:clu_12371_+	0.0310163600254748	0.015869198480209	0.0168676515754438	0.00099845309523482
chrN00042:4540155:4543959:clu_12373_+	-0.0993044275870912	0.469404357494162	0.420396845404103	-0.0490075120900595
chrN00042:4544012:4553101:clu_12373_+	0.0993044275870913	0.530595642505838	0.579603154595897	0.0490075120900595
chrN00042:4609189:4611905:clu_12375_+	0.504904997325671	0.0195667817082354	0.038824678155001	0.0192578964467656
chrN00042:4609189:4611915:clu_12375_+	-0.111668842130136	0.642097102447925	0.687724598191195	0.0456274957432694
chrN00042:4609189:4611928:clu_12375_+	-0.393236155195534	0.33833611584384	0.273450723653805	-0.064885392190035
chrN00042:4612021:4612287:clu_12376_+	-0.817748262520734	0.963813562198519	0.888858549219706	-0.0749550129788127
chrN00042:4612021:4612307:clu_12376_+	-0.273157342757664	0.0120064998421747	0.019088371188606	0.00708187134643139
chrN00042:4612026:4612287:clu_12376_+	-0.266405807035541	0.0159942357123125	0.0256004794480734	0.00960624373576083
chrN00042:4612033:4612287:clu_12376_+	1.35731141231394	0.00818570224699388	0.0664526001436145	0.0582668978966206
chrN00042:4618884:4619153:clu_12377_+	-0.143058280002237	0.432331432705233	0.363903444002176	-0.0684279887030569
chrN00042:4618884:4619156:clu_12377_+	0.143058280002237	0.567668567294767	0.636096555997824	0.068427988703057
chrN00042:5102395:5102856:clu_12385_+	-0.74688316777994	0.992962026077955	0.969397877142337	-0.023564148935618
chrN00042:5102395:5102862:clu_12385_+	0.74688316777994	0.00703797392204516	0.0306021228576631	0.023564148935618
chrN00042:5454153:5455244:clu_12388_+	0.224808004016601	0.519066274076665	0.461498661333627	-0.0575676127430375
chrN00042:5454153:5455659:clu_12388_+	-0.691182953822286	0.0076404383793484	0.0027180415584939	-0.0049223968208545
chrN00042:5455398:5455659:clu_12388_+	0.466374949805685	0.473293287543987	0.535783297107879	0.0624900095638921
chrN00042:5476456:5476537:clu_12389_+	-0.308788302110481	0.0495149551296974	0.0273243007202061	-0.0221906544094913
chrN00042:5476460:5476537:clu_12389_+	0.308788302110481	0.950485044870302	0.972675699279794	0.0221906544094914
chrN00042:5505741:5505929:clu_12390_+	-0.299352601657702	0.990507088998347	0.982858563537967	-0.00764852546037986
chrN00042:5505741:5505955:clu_12390_+	0.299352601657702	0.00949291100165285	0.0171414364620325	0.00764852546037968
chrN00042:6691685:6694542:clu_12395_+	0.117476733853682	0.340805552284125	0.379222265288818	0.0384167130046928
chrN00042:6694666:6695521:clu_12395_+	-0.156998605587267	0.358325953471002	0.303013729291552	-0.0553122241794496
chrN00042:6694666:6696254:clu_12395_+	-0.0292329781170861	0.0111104257162691	0.01067585455224	-0.000434571164029106
chrN00042:6695596:6696254:clu_12395_+	0.0687548498506711	0.289758068528604	0.30708815086739	0.0173300823387859
chrN00042:6987302:6988293:clu_12402_+	0.312088735402323	0.0434222488735831	0.0685730938883622	0.0251508450147791
chrN00042:6987302:6992829:clu_12402_+	0.296222893599279	0.431871810881874	0.671283299076984	0.23941148819511
chrN00042:6988325:6992829:clu_12402_+	0.652141313870737	0.0466338094506763	0.103472581549627	0.0568387720989508
chrN00042:6991794:6992829:clu_12402_+	-1.26045294287234	0.478072130793866	0.156671025485027	-0.32140110530884
chrN00042:6992930:6993058:clu_12403_+	0.563245628465094	0.0575421604476259	0.094823518976199	0.037281358528573
chrN00042:6992930:6993073:clu_12403_+	-0.961839967359934	0.0618022342964098	0.0221614321235614	-0.0396408021728485
chrN00042:6992930:6994609:clu_12403_+	0.177916767875576	0.234658590111894	0.263039011487069	0.0283804213751756
chrN00042:6992930:6997100:clu_12403_+	0.54332316535501	0.0073884596656313	0.011935252070201	0.0045467924045697
chrN00042:6993145:6994609:clu_12403_+	-0.217274201633834	0.177973815169855	0.134372550280011	-0.0436012648898441
chrN00042:6995180:6997100:clu_12403_+	0.146536740437446	0.166927936939222	0.181336220617179	0.0144082836779567
chrN00042:6995180:6999108:clu_12403_+	-0.907872903380236	0.0484897305342497	0.0183518991814641	-0.0301378313527856
chrN00042:6997225:6999084:clu_12403_+	0.616570339882805	0.0454759683441948	0.0790442873092836	0.0335683189650888
chrN00042:6997225:6999108:clu_12403_+	0.0393944303580749	0.199741104490917	0.194935827955032	-0.00480527653588569
chrN00042:7001166:7002982:clu_12404_+	-0.699751664440339	0.0175110473322908	0.00965154938344641	-0.00785949794884435
chrN00042:7001166:7005463:clu_12404_+	-0.114916036779271	0.97030001124287	0.95980241322695	-0.0104975980159202
chrN00042:7003104:7005463:clu_12404_+	0.81466770121961	0.0121889414248391	0.0305460373896036	0.0183570959647645
chrN00042:7175077:7175385:clu_12409_+	-0.300381652177669	0.0634282479558428	0.0358093460397587	-0.0276189019160842
chrN00042:7175205:7175385:clu_12409_+	0.300381652177669	0.936571752044157	0.964190653960241	0.0276189019160842
chrN00042:7175460:7178366:clu_12410_+	0.0294369519396476	0.495661055711267	0.468602876473753	-0.0270581792375147
chrN00042:7175460:7180536:clu_12410_+	-0.370384339889561	0.017018035713164	0.0107867199250185	-0.0062313157881455
chrN00042:7178592:7179063:clu_12410_+	-0.315906277007053	0.00453942080723214	0.00303836495280151	-0.00150105585443063
chrN00042:7178592:7180536:clu_12410_+	0.153675992400595	0.475629866689626	0.509149826579449	0.0335199598898226
chrN00042:7178595:7180536:clu_12410_+	0.104193442212411	0.00389877902421675	0.00397205363936654	7.32746151497891e-05
chrN00042:7179154:7180536:clu_12410_+	0.398984230343961	0.0032528420544936	0.0044501584296121	0.0011973163751185
chrN00042:7180697:7181256:clu_12411_+	-0.450260394160729	0.0150963748954677	0.0160494397194302	0.000953064823962459
chrN00042:7180697:7182552:clu_12411_+	-0.533285862005419	0.00526990988536918	0.00515623722582	-0.000113672659549172
chrN00042:7180697:7183067:clu_12411_+	-0.533290007705783	0.964470841819169	0.943663164890092	-0.0208076769290769
chrN00042:7180697:7190606:clu_12411_+	2.05012627157498	0.00169436483412028	0.0219532217579087	0.0202588569237884
chrN00042:7181359:7183067:clu_12411_+	-0.533290007703046	0.0134685085658744	0.0131779364067495	-0.00029057215912493
chrN00042:7216491:7216572:clu_12412_+	1.71591185186024	0.528257885467158	0.541226724893349	0.0129688394261911
chrN00042:7216491:7216848:clu_12412_+	-3.39458355461536	0.00701608105061845	4.33678495036796e-05	-0.00697271320111477
chrN00042:7216626:7216848:clu_12412_+	1.67867170275512	0.464726033482223	0.458729907257147	-0.00599612622507634
chrN00042:7218319:7218845:clu_12413_+	-0.129542521302623	0.968417092713894	0.959455343132226	-0.00896174958166795
chrN00042:7218319:7218848:clu_12413_+	0.129542521302623	0.031582907286106	0.0405446568677741	0.00896174958166804
chrN00042:7221487:7221995:clu_12414_+	-11.2057025227388	0.0125738509958669	3.20575766054025e-10	-0.0125738506752911
chrN00042:7221487:7222529:clu_12414_+	6.30191083532745	0.974126307976242	0.996638188857749	0.0225118808815072
chrN00042:7222067:7222529:clu_12414_+	4.90379168741133	0.0132998410278909	0.00336181082167476	-0.0099380302062161
chrN00042:57249:58046:clu_12416_-	0.0444255359896882	0.260679392663699	0.276392891064169	0.0157134984004706
chrN00042:57249:60802:clu_12416_-	-0.0686914667376159	0.483893697285423	0.458188351016529	-0.0257053462688943
chrN00042:58066:60802:clu_12416_-	0.0242659307479277	0.255426910050878	0.265418757919301	0.00999184786842355
chrN00042:69318:70649:clu_12417_-	-0.0984354490045485	0.476753217637738	0.428022199908035	-0.048731017729703
chrN00042:70771:71579:clu_12417_-	0.0984354490045484	0.523246782362262	0.571977800091965	0.0487310177297029
chrN00042:102053:102560:clu_12418_-	-0.722048905023674	0.939914145997821	0.842220405224465	-0.0976937407733557
chrN00042:99225:100817:clu_12418_-	0.0626177399550796	0.0352732365619059	0.0692722475113318	0.0339990109494258
chrN00042:99225:102560:clu_12418_-	0.659431165068595	0.024812617440273	0.0885073472642029	0.0636947298239299
chrN00042:103552:104633:clu_12419_-	-0.15211825317645	0.335992389145218	0.348605324836857	0.0126129356916388
chrN00042:103552:110225:clu_12419_-	0.541457376214413	0.0858436638448621	0.178208695224028	0.0923650313791656
chrN00042:104804:110225:clu_12419_-	-0.389339123037963	0.57816394700992	0.473185979939115	-0.104977967070804
chrN00042:102648:102740:clu_12420_-	-0.0529431583961391	0.117401427701853	0.106866303969243	-0.0105351237326094
chrN00042:102663:102740:clu_12420_-	0.0529431583961392	0.882598572298147	0.893133696030757	0.0105351237326093
chrN00042:809153:810245:clu_12426_-	0.0521248966869094	0.509888168389627	0.507703897820886	-0.00218427056874093
chrN00042:809153:813159:clu_12426_-	-0.195363999451243	0.134922991502381	0.104891057252424	-0.0300319342499572
chrN00042:810340:813159:clu_12426_-	0.143239102764333	0.355188840107993	0.387405044926691	0.0322162048186981
chrN00042:821024:823324:clu_12428_-	-0.887014009096594	0.0106645658081636	0.00182538952630621	-0.00883917628185738
chrN00042:821028:823324:clu_12428_-	0.887014009096594	0.989335434191836	0.998174610473694	0.00883917628185737
chrN00042:827964:828298:clu_12429_-	-0.231974233517052	0.0183224253190757	0.011599962471141	-0.00672246284793469
chrN00042:827967:828298:clu_12429_-	0.231974233517052	0.981677574680924	0.988400037528859	0.00672246284793465
chrN00042:828447:829077:clu_12430_-	-0.49214402648819	0.0186308446063066	0.00704464305565753	-0.0115862015506491
chrN00042:828561:829077:clu_12430_-	0.49214402648819	0.981369155393693	0.992955356944342	0.011586201550649
chrN00042:831549:832440:clu_12431_-	-0.455065078221491	0.0353738478975322	0.0145444006319482	-0.020829447265584
chrN00042:831569:832440:clu_12431_-	0.455065078221491	0.964626152102468	0.985455599368052	0.0208294472655839
chrN00042:835423:835511:clu_12432_-	0.902903683834898	0.00332140206232827	0.0198746780874808	0.0165532760251525
chrN00042:835423:835796:clu_12432_-	-0.902903683834898	0.996678597937672	0.980125321912519	-0.0165532760251526
chrN00042:1633336:1636654:clu_12439_-	-3.41739508809571	0.00749126136123657	0.0175553740985129	0.0100641127372763
chrN00042:1633336:1680399:clu_12439_-	-4.30647517986306	0.992508575119461	0.956019672493903	-0.036488902625558
chrN00042:1648185:1680399:clu_12439_-	7.72387026795877	1.63519302321824e-07	0.0264249534075841	0.0264247898882818
chrN00042:1768111:1769010:clu_12441_-	0.350007602131001	0.987825563674316	0.993917164777801	0.00609160110348561
chrN00042:1768123:1769010:clu_12441_-	-0.350007602131001	0.0121744363256843	0.00608283522219866	-0.00609160110348566
chrN00042:1770849:1775131:clu_12442_-	-0.12366683952289	0.397821473058952	0.360851835737879	-0.0369696373210732
chrN00042:1770849:1778689:clu_12442_-	0.190829456556673	0.21656215330834	0.269034059504531	0.0524719061961911
chrN00042:1775151:1778689:clu_12442_-	-0.0671626170337826	0.385616373632709	0.370114104757591	-0.0155022688751179
chrN00042:4286120:4286218:clu_12454_-	0.579084048325589	0.0578397716031724	0.208083420557696	0.150243648954524
chrN00042:4286120:4286582:clu_12454_-	0.921186634946323	0.033283879876369	0.168584685684041	0.135300805807672
chrN00042:4286120:4286690:clu_12454_-	-1.19543860275191	0.830258939131062	0.506476237008564	-0.323782702122498
chrN00042:4286270:4286690:clu_12454_-	-0.304832080520001	0.0786174093893964	0.116855656749699	0.0382382473603024
chrN00042:4290162:4293754:clu_12455_-	0.216829035397367	0.194062384793863	0.19240917720495	-0.00165320758891299
chrN00042:4290162:4297726:clu_12455_-	0.409515036206091	0.545220753690142	0.655449541611608	0.110228787921466
chrN00042:4294153:4297726:clu_12455_-	-0.31305914614302	0.0507781452509951	0.0296369657794544	-0.0211411794715406
chrN00042:4298256:4299013:clu_12455_-	-0.313284925460438	0.209938716264999	0.122504315403987	-0.0874344008610127
chrN00042:4320389:4322047:clu_12456_-	-0.217800420411422	0.518265046107738	0.500867692420485	-0.0173973536872531
chrN00042:4320389:4323727:clu_12456_-	0.386281032057084	0.0133241471828972	0.0235591578912492	0.010235010708352
chrN00042:4322203:4323727:clu_12456_-	-0.168480611645662	0.468410806709364	0.475573149688265	0.00716234297890106
chrN00042:4326011:4326562:clu_12457_-	0.175929263104186	0.953863249614049	0.967098083807406	0.013234834193357
chrN00042:4326170:4326562:clu_12457_-	-0.175929263104186	0.0461367503859507	0.0329019161925935	-0.0132348341933571
chrN00042:4985922:4988839:clu_12460_-	0.0714521089419012	0.559256960447889	0.59005386247536	0.0307969020274711
chrN00042:4985922:4991908:clu_12460_-	-0.0159298137058698	0.0101907508942819	0.00985228482224223	-0.000338466072039672
chrN00042:4988919:4991908:clu_12460_-	-0.0555222952360313	0.43055228865783	0.400093852702398	-0.0304584359554314
chrN00042:5348928:5358476:clu_12464_-	0.520454328835236	0.085220776555251	0.155740234922648	0.0705194583673969
chrN00042:5348928:5358618:clu_12464_-	-0.375609111757749	0.0786098340956277	0.0586376841964178	-0.0199721498992099
chrN00042:5348928:5359443:clu_12464_-	-0.144845217077487	0.836169389349121	0.785622080880934	-0.050547308468187
chrN00042:5516768:5517643:clu_12468_-	-0.303324649908402	0.558590717284913	0.500142849778941	-0.0584478675059726
